Hours	Loss
50783.61740164094	1.85266032676165
51098.17503398849	1.847831354675416
51811.6831914177	1.8477740716159659
52141.58465681141	1.860540864240114
52187.61736327003	1.8478601136044974
52433.125935929624	1.859389740067718
52801.387587598765	1.8461353370421059
53560.92845148662	1.8482939042275346
53614.63367812847	1.8476916103078138
53722.04292409187	1.8541997727862296
54036.60055643942	1.849083794492651
55056.993826032995	1.8415011226620273
55632.40386408629	1.8427344733438615
55739.81431736995	1.8471471942709505
55877.912436745886	1.8460409401326885
56414.96108120346	1.8497200990060099
56445.649954615976	1.8472524506208634
56645.125820816924	1.8449737095405965
56967.3547660274	1.845385186459235
57159.15811204516	1.8420535335950823
57558.108637126825	1.8504231137471623
57742.23946296141	1.8385856035576624
59445.453223891935	1.8401684873442243
60603.94461286142	1.842036350242572
60657.649839503254	1.8383861890103577
61018.24017830945	1.8374232599200768
61371.15799693246	1.83945998222649
62253.453147150125	1.8323926074789538
62406.89509957217	1.8350957120139142
62721.45273191972	1.8360777341529078
62805.846831974086	1.842451525240947
63826.240101567644	1.839661306469997
64041.05980081472	1.8444109165910962
64071.74746690698	1.8428708718297973
64493.715552538204	1.8497884802179807
64654.830025143456	1.8384228254362744
64915.68243084918	1.831259265395787
65145.845963142405	1.8402140735144341
66196.92810614848	1.8385882254766288
66204.60062633167	1.8391352673457706
66235.28949974418	1.8331056481251689
66918.10878376086	1.8380651722093746
66933.452616807	1.8308233263645222
67102.23960959545	1.8280191448967478
67462.82994840165	1.8318936602129434
68184.01062601406	1.8320458136925493
69718.43618683588	1.8317267065877687
69749.12506024839	1.8348863928742154
70278.50239184302	1.8352476267814948
70416.60051121896	1.8305771360001932
71314.23949448275	1.8317567803896455
71467.68265422505	1.8214886687139336
72050.76400514125	1.8353461991946989
72411.35434394747	1.8287472204872457
72679.8792698364	1.8371572564576473
72687.55058269932	1.8362715370109617
72933.05915535892	1.8380674419302707
73278.305661119	1.830782753146844
73416.40378049489	1.8328414369595851
73424.07509335784	1.8227390814356097
73945.77990476931	1.8262549886768045
74076.20671128228	1.8355036043388615
74129.91193792413	1.825014003123472
74314.04276375868	1.824087710459108
74444.46957027166	1.833687056699331
74590.23900251056	1.8305155561242876
74712.99328884034	1.8352469106454188
74904.7966348581	1.8205459049198236
75518.56685918683	1.8221813014386412
75625.97731247051	1.8369665568559221
75695.02637215848	1.8315798047727196
75702.69889234165	1.8380638612498914
76001.91148432285	1.8315418534740078
76201.3873505238	1.8308739254872637
76239.74753679924	1.8227408737324555
76661.7144151102	1.8270809205444305
77029.97727409958	1.8275728277623497
77306.17351285144	1.825606509850155
77988.99400418841	1.8258765714170146
78065.71437673931	1.8221580289728296
78487.68246237052	1.8264954538658382
78963.35456732333	1.8293087024772623
78994.04223341559	1.8214807912170985
79753.58309730342	1.834793670862287
80490.10760796197	1.8168901359116703
80643.55076770426	1.827380097151754
81073.19016619843	1.825745420682324
82055.22324951655	1.8206775369918766
82116.59978902133	1.8268812672851005
82638.30460043279	1.8269335373920188
82799.41907303802	1.8247869058078554
83252.07482476153	1.8213585902267009
85576.73133020395	1.8259587940131414
86389.9762134134	1.8213374700824292
86650.82982643938	1.8178955518291438
86980.73129183304	1.8205953104824384
87395.02564996082	1.817649357551503
87901.38662832616	1.8232330157490886
88123.87884775645	1.809794240947078
88177.58286707802	1.8241162306761642
88292.66584054488	1.819620805815586
88791.35429872699	1.8235114322368342
90126.30399334789	1.8210073822244843
90272.074632907	1.8126922205875502
90356.46873296135	1.813612784163307
91315.4842557299	1.8129329244886092
92113.38651321344	1.816513988372777
92596.73113834942	1.811230461630616
92727.15673754219	1.8252334616542787
92872.92737710128	1.8178373139215926
93333.25564900797	1.8111679269066094
93356.2720022373	1.8180936515036534
93417.64854174208	1.8169957522862772
93939.3533531535	1.8078385476766647
94177.1894056299	1.8170315512634492
95182.23884217734	1.8127191911330982
95842.04177296472	1.8126623854976989
97560.5993669414	1.8230246553708027
98151.35323804079	1.8117751163795046
98289.45135741672	1.816822353436419
98320.14023082923	1.80854895857729
98872.5339156532	1.8152755073390545
99095.02613508348	1.8142548177652733
99156.40267458824	1.8094563969049666
99202.43538104689	1.8153447220864578
99233.12425445941	1.8228161736798483
99302.17331414735	1.8039842015699517
99386.56620688147	1.8052241109625142
99724.14019245833	1.8156578653039177
101281.58331382975	1.8115863225606703
101350.63237351768	1.8002259194435208
101695.87767195754	1.813297973874982
102102.50071722236	1.8106251857672353
102225.25500355214	1.8116301203473462
102708.59962868817	1.8199702254342687
102731.61598191748	1.8057952588328998
103974.50026362108	1.8109300914631663
104664.99206782097	1.8188325865346466
105010.23857358101	1.8020677666444218
106045.97567622073	1.8118162883339024
106153.38612950439	1.808163739981435
106536.99282153991	1.8070732369235312
107710.82804355556	1.8127098813641112
108079.09090254497	1.8024874771712778
108270.8942485627	1.803431908036253
108355.2871412968	1.8018993807470953
109368.00909802743	1.808764124204953
109406.36928430288	1.8144375224708065
109460.07451094472	1.8102715867314538
109552.139923862	1.8022831709841103
109567.48375690813	1.8039696401364078
110327.02462079599	1.807537817484521
110342.36966116236	1.8057588611190085
110641.58225314353	1.8024441568086522
110649.25477332673	1.8026251905300086
110741.32018624402	1.8065736948341136
111316.73022429728	1.8066895679991848
112252.73060115676	1.7997243463452324
112367.81236730338	1.8054504921420547
112820.46811902686	1.807623620761027
113165.71341746666	1.8054973931850598
113196.4022908792	1.8025938057686486
113518.63123608968	1.8021607312816874
113748.79597570313	1.8041381434330912
113856.20522166655	1.8036411058632835
115129.77958410293	1.8054885608401232
115267.87770347884	1.8078023886747987
115797.2550350735	1.7972504914474279
116464.72927872383	1.8022536959189526
117055.48435714346	1.799231722991237
117277.9753692535	1.8010310872782571
117354.69694912467	1.805236285275805
117592.53300160103	1.8019324404059442
117707.61476774765	1.8020917552463094
118267.6809727548	1.8127381628691421
119103.94341651382	1.8076249317205104
119579.61552146659	1.8005347658445252
120039.94258605305	1.8049307808431547
120392.86040467604	1.7957974435227615
120500.2708579597	1.7963366078950678
120584.66375069383	1.7950009906336049
121589.71318724126	1.8006922883880445
122464.33581727573	1.7958874223030545
122686.82803670598	1.7969798350571606
123538.43431351113	1.7923957423757726
124129.18818461052	1.7941963002229193
124367.02423708694	1.8002340356523812
124382.3692774533	1.7996028614909105
124758.30344930566	1.7993718234702207
124881.05773563545	1.8053733998978163
125978.17258510017	1.7938699143580226
127336.13984027063	1.798161627854841
127366.8275063629	1.7989531930174465
128479.28739619402	1.7967823302060584
129729.84419808078	1.7974389252415683
129791.22073758558	1.7956469610273327
129837.2534440442	1.7887427165992547
129983.02408360332	1.7950304656987623
130366.63077563881	1.795722738398776
130497.05758215184	1.7883111956971138
130589.12299506913	1.791265859660317
131440.72927187424	1.7942324592247854
131555.81103802085	1.8004248565667749
132422.76235519236	1.7927212947052364
132706.63111412743	1.7997588343629212
132714.3036343106	1.7968461758895482
134256.40171531562	1.796560124530305
134371.48348146223	1.7970443968767265
134379.15600164543	1.7910293351763569
134547.94299443383	1.7924693752523
135008.2700590203	1.7924971793332802
135292.13881795533	1.790340283132029
135867.54885600862	1.7918029969370646
135944.27043587976	1.7972208950696018
136312.5320875489	1.7908763442480065
137394.30310396748	1.7952908574719415
137417.31945719686	1.8020737344450546
137578.43392980206	1.7972700619201913
138330.303480827	1.7920916741285862
138859.67960510135	1.7942607407298166
139082.17182453166	1.7876227423895052
139258.63133750326	1.78915538707802
139611.5491561263	1.7867005039162596
139841.7126884195	1.7790458701932852
140432.4665595189	1.7897206845471296
141483.548702525	1.7867088588371454
141606.3029888548	1.7856410295083336
141644.66317513023	1.7944071690341268
141690.6958815889	1.7883644206521336
142634.3687786316	1.7868367889161503
143432.26982879487	1.7927470716906577
144145.77798622404	1.77258234295029
144345.25385242503	1.779729791885725
144690.49915086487	1.7744695376093755
144713.51550409416	1.781152288584464
144882.30249688262	1.7903750098617432
146531.81103117127	1.7840752116749252
146547.1548642174	1.7761126863990477
146861.712496565	1.7866004992309035
147529.18794753554	1.7881641725693962
148050.89275894698	1.7828175162798212
148081.5816323595	1.7904734609622788
148258.03993801086	1.7865337890031099
149117.3187349992	1.7766407526188335
149148.0076084117	1.782713097378653
150713.12204264608	1.786504435250621
150759.1547491047	1.7724379456548507
150866.56520238836	1.7850651113107538
151250.1718944239	1.7774169228124628
151334.564787158	1.7876300211496212
151825.58072515693	1.7784911934526457
152508.4012164939	1.77918907784191
152608.1379422741	1.7833412856831514
152922.69557462167	1.7818494568376524
152961.05696821734	1.7776132301901266
154319.0242233878	1.7819364536742852
154480.13869599305	1.7772499691872878
154710.30222828625	1.7797410113509144
155024.85986063382	1.7802091686789718
155715.35166483372	1.780146039131558
156214.04012301585	1.7892902358924467
156889.1880941696	1.7756174411260859
156958.23715385757	1.7748147778109595
157027.2862135455	1.7770578373134112
157970.95790326796	1.7782467914718503
158170.43376946892	1.7835093154690962
159344.2689914845	1.7814179320221997
159397.9742181264	1.7780022681783865
159605.12139719026	1.7763180687469853
160978.43369272706	1.7750982033379246
161177.9083516078	1.7805107324065486
161477.12215090924	1.7753440375908718
161653.58045656056	1.784308394190531
162382.4336543562	1.7699651630045041
162497.51542050278	1.7776522537362962
162819.7443657133	1.7782420172313442
163916.859215178	1.7682810770591477
164039.6135015078	1.7844601915587548
164254.43320075487	1.7717922100598362
164607.3510193779	1.77477981236922
164638.0398927904	1.780905382084059
164975.6138783673	1.7811173231427244
167990.76098068937	1.778979402590829
168167.220493661	1.7810635033642974
169295.02300921798	1.7783243611401394
169479.15383505257	1.7733023023319272
170023.87620701359	1.7736357282449144
170039.2200400597	1.7780695771428991
170323.08879899478	1.7674946461617422
170691.35045066391	1.7650957350999485
171128.66236934127	1.7831947399794843
172908.59650282268	1.768198615750996
174128.46563861723	1.7770843304349082
174742.23586294596	1.7660988812965255
176675.61315616968	1.7761630468097638
177419.81018701138	1.7715706031208018
177542.5644733412	1.7729703047777798
177757.38417258827	1.7681858466142977
178478.56364288044	1.7733519466065673
179614.03867862062	1.7661163072743729
179798.17071177543	1.7667168088972476
180511.67886920462	1.7607639218961908
181309.57991936794	1.7660950658174326
181946.36649692597	1.766881970225577
182491.08886888702	1.7764792932835527
182514.1052221163	1.7563161142146932
182621.51446807972	1.7751122873474177
184700.66240086258	1.7644769739637938
185045.90769930242	1.7686000667645718
185214.69469209088	1.7681109027782873
185314.43262519132	1.7717176262485195
185652.00661076818	1.765271759782085
185912.85901647393	1.7690962707989468
185943.5466825662	1.7655360883470257
186963.94115948	1.7636934076106918
187194.10469177322	1.7755049060160573
188130.1050686327	1.7699984574620666
188199.1541283207	1.76525624350044
188559.74446712685	1.7673841420605845
188751.5466058244	1.762513281883877
188805.2518324662	1.7687659442289765
189027.7440518965	1.7610016399402775
189511.0886770325	1.7641353105292774
189526.43251007862	1.766373239679841
190692.5964192313	1.76579529047339
190769.31799910247	1.7535014333311172
191168.26852418412	1.7660421969737952
191268.00645728456	1.760429658534459
191743.6785622374	1.763347924783771
191927.80938807197	1.7581886300408784
192886.82611816074	1.7645402209105643
193293.4491634256	1.7611512889002734
194904.5963041186	1.756168613662925
195303.54682920026	1.762741576672932
195641.12081477712	1.7581650014636852
196201.18581246404	1.7538288914434719
196868.6612634346	1.7563652810652828
198318.69393152234	1.759912690467194
198380.07167834736	1.7674002531656368
198587.21885741124	1.7649816503184113
198679.28427032853	1.755850700118271
198694.6293106949	1.7559736172447447
198909.44900994198	1.7559916380459992
199523.2192342707	1.754303016572162
199538.56306731683	1.7628945636879703
199830.10434643508	1.756050709488983
199845.4481794812	1.7572632922246159
199914.49723916917	1.750138517018273
200735.41584988206	1.759951714013364
200773.77603615748	1.7552083064916109
201272.46449433963	1.7510402262573423
201955.28498567655	1.7504070250003123
202008.98900499815	1.7555885160482463
202308.2028042996	1.7608947165194995
202653.44810273938	1.7532220619952705
202668.79314310578	1.7605815772153515
202699.48080919805	1.7466897935156105
203597.1209997821	1.7627866854190912
203612.46483282823	1.755760005201902
204793.972575027	1.7453920062401909
205131.5465606039	1.7550191604747063
205246.62832675054	1.7443756134828652
205392.3989663096	1.757427737416869
206098.23460355564	1.7505838793045696
206244.00524311478	1.7535358000361376
207387.15279903813	1.743136655025092
207839.80855076163	1.75006166348606
208415.2185888149	1.7405296183837256
208438.23494204422	1.7462791579590282
209144.07057929024	1.7627894286507262
211100.4642257433	1.7513922677949916
211353.6453185861	1.7420269415191187
211445.71073150338	1.7487965719314833
211476.39839759565	1.74375935686632
211883.02144286048	1.7480309050669676
211898.36648322683	1.7514703148873312
212059.4809558321	1.749031902855317
212742.3002398488	1.7519455161767912
213478.82475050734	1.7497984032552654
214399.4812943207	1.7511068151724671
215266.43140417195	1.7439272653395963
215511.93997683152	1.749603289437728
215550.300163107	1.7473840972244952
215780.46369540025	1.7456070505551853
216010.62843501367	1.7479227841727512
216202.43178103142	1.7525560437047287
216225.44813426075	1.7506779201026048
217031.02170460724	1.7531323219270027
217138.43095057065	1.7502258699662878
217261.18523690043	1.7427153948267273
218619.1524920709	1.7452252913270412
218634.49753243726	1.7448278984178955
218726.56294535456	1.743111116751696
219094.82459702372	1.7484719744501207
219309.6442962708	1.7456234003722628
220000.1361004707	1.7397371022863308
220092.20151338796	1.7471808671980975
220652.2677183951	1.737307878710635
221127.9398233479	1.745035425260749
221442.49745569547	1.7398757744064746
222017.9062864285	1.7401496514524275
222202.03831958334	1.7523133127081105
222892.53012378325	1.7495062666960324
222923.2177898755	1.7405145834394433
223314.4970020942	1.747814905903872
223521.6441811581	1.755034434131014
223974.29993288155	1.7334714320925078
224265.8412119998	1.7474189452668782
225094.4311355756	1.7283169115901218
226229.9061713158	1.734300705928488
226414.03820447065	1.7404096871142245
226590.49651012197	1.7366527198605888
226720.92331663496	1.746176883552776
226920.3979755157	1.7376395162400884
227603.21846685262	1.7361596190825428
227687.61135958674	1.7402837841307786
228247.67756459388	1.7453283992687263
229268.07083418744	1.735405289082573
229597.97229958113	1.7368085753332427
229728.39789877384	1.7365568906790196
230035.2830109382	1.7366125027542925
230411.21839011076	1.741570238454964
230556.9878223497	1.7377977588329954
230978.95590798094	1.7341237303115622
231707.8078984562	1.7415824127682549
231799.8733113735	1.7361924361160546
232405.9722228393	1.735255284011195
232444.33240911472	1.7343871079417135
232452.00492929798	1.7389885013749686
233127.1516931315	1.734425892775858
233234.56214641512	1.7376786610989268
234262.62793619192	1.7397985608495676
234784.33274760333	1.7359512547909448
235045.18515330908	1.725807015089808
235206.2996259143	1.7410124584579956
235359.74278565665	1.7330618687833834
235451.80819857388	1.7335639193057226
236311.08699556225	1.7376002539818933
238290.49578792436	1.7305547194280166
239073.05421236178	1.731149851986978
239211.1523317377	1.729565535928264
239372.266804343	1.7345195696358875
240062.75860854285	1.7236077533740324
240231.54560133134	1.7334546087646916
240469.38165380768	1.7348275785881473
241704.59462264835	1.7315547623682648
241865.70909525364	1.7261961743907364
241957.77450817093	1.7321737622164448
242042.1686082252	1.7256303955842642
242164.922894555	1.7295272285181702
242609.90612609533	1.731074669438942
242748.00424547124	1.7364832617158041
243062.56187781884	1.7274406193117797
244121.31533368782	1.7307998375448879
244136.6603740542	1.7322004940499673
244389.84025957677	1.73382145044791
244742.75807819975	1.7380867921358993
245394.88969612416	1.7286643001999336
246791.21713757011	1.7288732593149385
247520.0703353657	1.7252180890435045
247888.3319870348	1.717681598206498
248103.15168628187	1.7271755706974514
248517.44725172993	1.7280351570473338
249016.13570991205	1.713348474043257
249115.87243569226	1.7307271595164617
249714.29882697493	1.7245996840187319
250205.3159722941	1.733289326123694
250558.2337909171	1.731907402642633
250826.758716806	1.7224869417155384
251547.93818709813	1.7227357579121458
251885.51217267502	1.7321028764848643
253159.0865351114	1.7240080108274816
253481.3154803219	1.7189334432003256
253734.4953658444	1.7269676877432163
255690.88901229747	1.7210503610073062
255752.2667591225	1.7294930966118631
256074.49570433295	1.7176583296539982
256680.5946157988	1.7285478282981432
256903.0856279088	1.7259442549378
256956.79085455064	1.7206818483399107
257110.23401429295	1.7210741108971683
257977.1841241442	1.7154849623230004
258061.57822419854	1.7136431151220994
258145.9711169327	1.7198604520007656
258652.33209529796	1.715927941402356
258667.67592834414	1.724884181793155
258744.39750821525	1.7194715353251744
258805.77404772	1.718310862671766
259496.26585191995	1.722220460829058
260102.3647633857	1.713968428739538
260140.7249496612	1.7195300080314389
260777.5115272192	1.7224803790914984
261544.72491129025	1.7230123821030456
261629.11901134462	1.717844615039911
262511.4141615623	1.7260824457205812
262526.7579946084	1.72419859302985
262756.92152690166	1.7191721160925137
263109.8393455246	1.7185009674500837
263669.90555053175	1.7193379974702305
264544.5281805662	1.7096523666161387
264659.6099467128	1.728074059280835
264713.31517335464	1.7203246725370616
264958.8237460142	1.715888679144161
265265.7088581786	1.7211189809313021
265403.8069775546	1.7236848456182707
265810.4300228194	1.7158274592929494
266009.90468170005	1.7218172214319485
266531.6107004318	1.7166945631149728
268395.9377266473	1.7139765449483986
268894.62618482945	1.716862471588249
269063.4131776179	1.7216750899440936
269147.8072776722	1.7058882419150558
269539.0852825707	1.7165842938125286
270014.75738752354	1.7119577182172598
270528.790886072	1.7187197098448146
270697.5766715402	1.7234324487412835
272001.839907389	1.710565056608372
272301.05249937024	1.7150714583088027
272569.57742525917	1.7218605417945738
273029.9044898456	1.7107285469525242
273912.1996400632	1.7202593984947316
274057.97027962236	1.7153681303965165
274357.1840789238	1.7140063761249382
274395.5442651992	1.7189715118983944
274978.62682343565	1.7117188066130464
275047.67588312365	1.713737750743542
276374.95426488155	1.7130354521384656
276413.314451157	1.70771421672293
276812.26497623866	1.7145312216890383
277525.7731336679	1.7047896226482917
277617.8397539055	1.7205576202539539
277656.1999401809	1.7078817651715121
278070.4955056289	1.7115104462347608
278231.6099782342	1.7079030066284524
278569.1839638111	1.7130108687131709
279443.8065938455	1.7115744093176073
279597.24854626757	1.7147882754071748
279896.462345569	1.7096375703838818
280195.6749375501	1.7108147102537241
280609.97050299816	1.7133260390261897
281308.1348273813	1.705245014752963
281530.6258394913	1.7060880086604306
281960.26523798547	1.7182634842047104
284369.314636162	1.7092034236494626
284561.11798217974	1.7049417800412094
284653.18339509703	1.705752673051241
284729.9049749682	1.7097452099407355
285289.9699726551	1.7115048345455102
285297.64249283826	1.7135989612240414
285497.117151719	1.6936814990087727
286072.5271897722	1.7069411497856297
286486.8227552203	1.7059331119491898
287514.888544997	1.6976198560951463
287852.46132325364	1.708576663703804
288220.72418224305	1.71023437392702
288374.1673419854	1.7001999221909647
288427.871361307	1.701414058511418
289348.52790512034	1.715224093125771
289808.8549697068	1.6972786739979926
290468.65910781437	1.6992257736354945
290959.67504581326	1.6990059550799939
290967.3475659965	1.6955661891482485
291074.7568119599	1.7036223873708434
291082.4293321431	1.7054865521894547
291128.46203860175	1.6950399113119965
291972.39579522365	1.6981217892181288
292317.6423009837	1.6984726411089635
293238.2976374768	1.7012923349450708
293460.7898569071	1.698637681124624
293552.85526982445	1.704485671800462
294358.4288401709	1.6973039735593634
294435.150420042	1.700463299821116
294573.248539418	1.6993336558176857
294887.80617176555	1.7063034130001191
294972.19906449964	1.693349622767294
295862.16673490044	1.6885017963443727
296015.6086873226	1.7034691616437796
296130.69166078937	1.6981241763383819
296284.1336132114	1.6983719202875314
297082.035870695	1.7032344255433534
297335.2157562176	1.7069446130666526
297342.88827640074	1.6960039165630472
298831.2811307639	1.6985235963430867
299030.75699696486	1.690457012190735
299598.49451483495	1.6854533342084714
299882.36327376997	1.6973593469226107
300703.28067716263	1.6988651384649343
300910.4290635468	1.6970922672994113
300933.44541677606	1.7015937812732909
301593.2483475635	1.6899162981469198
302329.772858222	1.6961107225844685
302467.8709775979	1.69529708242949
302652.0018034325	1.7004300053635535
303066.29736888054	1.6965311453340883
303258.1007148983	1.6907645437189442
303273.44454794435	1.6999576686183973
304378.23191759235	1.6920403773146595
304385.90443777555	1.6959102357897058
304531.6738700144	1.6915820032663278
304846.231502362	1.6938980969085875
304853.90402254515	1.6871880153632572
304953.6419556456	1.6941411840165876
305544.395826745	1.6880987956592883
305590.42853320367	1.696394026798765
305866.6247719556	1.6889917938660899
306234.88763094496	1.695871212243536
307048.13372147456	1.6877887556981572
307186.23184085055	1.6966676690460045
307592.8548861154	1.692372370955495
307776.98571195	1.6857682618961534
309380.46153978	1.6911153956097786
309556.9198454314	1.694269708919
309817.77225113707	1.6893236701075685
310815.1491675014	1.6912613425767267
311275.4774394081	1.6953296607509762
311306.16631282057	1.6834766342798315
311728.13319113146	1.6853706302749822
312579.7394679367	1.6943499044195676
312602.75582116604	1.6894352503694958
312794.5591671837	1.6924862209383187
313185.83837940247	1.6865551702176094
313431.3457447418	1.6934638288614998
313569.445071438	1.692967147403074
314582.1658208483	1.6950584095373018
314712.5926273613	1.6835193559057378
314904.3959733791	1.6851757551694704
315073.18175884726	1.6925824062312698
315088.52679921367	1.688517547424731
315241.96875163564	1.6893262959398467
315579.54273721256	1.6874893403788085
315656.26431708375	1.694540126597242
315686.9531904963	1.6874513929934085
316484.8542406595	1.6913056177874533
316975.87017865846	1.6919204421318463
317558.95273689495	1.6880372157833827
317812.1326224175	1.680453111680607
317988.5921353891	1.6943416708113503
318326.166120966	1.6816730944890244
318625.3787129472	1.691383304855099
318633.0512331304	1.6912237513027086
318924.5925122486	1.6867499279237648
319070.36194448743	1.681812240119907
319139.4122114956	1.6875634506793866
319216.1325840466	1.6817838373022074
319239.1489372759	1.6857009568449524
321034.42811112374	1.6871949380119913
321732.5924355068	1.6862314101849911
321770.95262178226	1.6914383221069644
322338.69013965235	1.6934312505400133
323765.7064545108	1.6762260774027116
324724.72318459954	1.6876237156824967
324793.77224428754	1.6817902825268907
324847.4774709294	1.6856515512823376
324985.57559030526	1.6792746608512812
325376.8535952037	1.6908084589049768
325545.6405879922	1.6817226174509958
326811.54243024543	1.6888488288428023
327179.8052892348	1.6818844407242826
327233.50930855627	1.68197012268812
327525.0505876746	1.6853740935560053
327548.06694090384	1.6729055266043913
328023.7390458567	1.6821543809784738
328637.50927018543	1.6802142000763938
329527.47694058623	1.68212669429685
329619.5423535036	1.679612739692106
330003.1490455391	1.6832775797572208
330440.4609642163	1.683401573044464
331575.93599995656	1.6828783984645412
331714.03411933256	1.680640711939315
332504.263856633	1.6775675450654504
333095.01772773237	1.689883481113408
333509.3132931803	1.6765007918974089
334575.7392692325	1.6850684717239985
334591.08310227864	1.681861884394547
335381.31283957907	1.6795775355383409
335404.32919280836	1.6804953558824625
335596.13253882615	1.6796992591046882
336102.49351719144	1.679059256511593
336209.9027631549	1.682141251817082
336593.5094551904	1.6837631630631256
336777.6402810249	1.6669988205969515
337046.1652069139	1.6764408830056805
337115.2142666018	1.684403404368246
337138.2306198311	1.6835001454576684
337260.9849061609	1.6788963609908483
337429.77189894946	1.6834021678678714
338058.88595632423	1.6822605921764877
338358.09975562565	1.6836015785018643
338826.0993403953	1.6764746548872937
338872.13204685395	1.6691441412216315
338879.80456703715	1.677061792550063
339048.5915598255	1.6743349420385525
339109.9680993303	1.6777566949956668
339524.2636647783	1.6781374993757097
340560.000767418	1.6702003949738715
340759.476633619	1.6740641682489286
341051.01791273727	1.670200633685897
341288.85396521364	1.6814477855569416
341442.2959176358	1.677517063342066
341634.09926365345	1.664599432111107
342048.39482910157	1.6802198078523327
342485.7055404587	1.6819227481343764
343897.3780222709	1.6769005680134956
344219.6081748016	1.6826237318666577
345009.8367047818	1.67975033565148
345408.78843718366	1.6756827375266181
345562.23038960574	1.673005292577722
345592.91926301824	1.6769788538178605
345684.9846759355	1.6740561733527366
346183.6731341177	1.677206311158171
346682.3615922997	1.6725076562711951
346751.4106519877	1.674834726753307
347104.3284706108	1.6737537721764155
