76.440225	280.129062
76.441024	279.812707
76.44341	280.129062
76.453394	280.129062
76.468363	278.445936
76.482572	280.129062
76.523826	280.129062
76.7053	271.360504
76.714413	272.769563
76.796429	269.135013
76.905785	264.226193
76.869333	269.831914
76.914898	265.135126
76.924011	267.420014
76.996914	262.266427
77.01514	265.222221
77.151835	255.428058
77.160947	257.702206
77.206512	260.702732
77.215625	257.625629
77.306755	253.774158
77.288529	258.928115
77.315868	255.222172
77.324981	258.097092
77.334094	253.972045
77.425223	254.744487
77.534579	250.627957
77.443449	255.187068
77.552805	250.658766
77.625708	253.044152
77.580143	248.872448
77.643934	251.340781
77.671273	251.600212
77.762403	246.464547
77.835306	244.571287
77.798854	247.748223
77.871758	246.158015
77.880871	248.517406
77.917323	243.337084
77.972001	244.556401
77.981114	244.990983
77.999339	241.99342
78.035791	243.248953
78.108695	238.12262
78.208937	239.023259
78.227163	240.762179
78.254502	238.247632
78.345632	234.021198
78.290954	240.311526
78.363858	234.45341
78.382084	240.158593
78.473213	237.799646
78.619021	229.408542
78.628133	233.931586
78.71015	228.541748
78.728376	231.790596
78.810393	234.592938
78.792167	228.276245
78.819506	231.405782
78.901522	231.905685
78.965313	227.152908
78.983539	231.234853
79.056442	225.665125
79.083781	228.83695
79.147572	223.251299
79.174911	227.23941
79.184024	252.979498
79.275153	222.535513
79.284266	224.463211
79.293379	224.486169
79.311605	219.953572
79.338944	225.283644
79.411848	222.541734
79.439187	226.23368
79.493864	221.644576
79.521203	223.623449
79.530316	223.582642
79.539429	224.107429
79.566768	220.924124
79.648785	219.0536
79.621446	223.121103
79.667011	220.640698
79.676124	223.325803
79.721688	217.712973
79.776366	221.607102
79.785479	222.202541
79.803705	218.540811
79.858383	220.095989
79.985964	216.311098
80.00419	217.386814
80.031529	220.092508
80.086207	215.926877
80.104432	216.534462
80.186449	211.706367
80.195562	217.666759
80.25024	213.569855
80.304918	217.266467
80.323143	212.712763
80.377821	215.413792
80.423386	210.345299
80.541854	211.914326
80.569193	216.579786
80.578306	211.522847
80.65121	211.798645
80.715001	214.66105
80.751452	211.724215
80.760565	213.720048
