114.323683	149.152847
114.412649	150.280465
114.527033	149.997775
114.97186	150.93794
114.997279	150.307362
115.162501	149.725057
115.429397	149.830205
115.588264	148.978841
115.918707	151.117587
116.071219	148.092653
117.481958	148.49714
118.441514	148.97445
118.485997	148.041695
118.784667	147.79563
119.076982	148.31609
119.80777	146.510107
119.934863	147.200853
120.195405	147.451797
120.265307	149.080543
121.110479	148.367536
121.28841	149.581242
121.313828	149.187702
121.663336	150.955414
121.796784	148.051057
122.012843	146.220495
122.203483	148.508789
123.074074	148.093323
123.080429	148.233113
123.105848	146.692316
123.671414	147.959663
123.684123	146.109096
123.823926	145.392521
124.122596	146.382607
124.719936	146.421488
125.990871	146.339944
126.01629	147.147364
126.454763	147.239673
126.569147	146.046185
127.312644	146.347629
127.439738	143.723736
127.922693	147.264862
128.221363	145.578572
128.443777	147.727656
128.450131	147.501321
128.653481	147.960243
128.939442	146.098728
129.053826	146.6248
129.06018	144.043264
129.492298	144.941712
129.600328	147.305085
129.644811	144.624593
129.797323	144.38789
129.905353	146.840888
130.026091	146.030449
130.127766	147.23949
130.286633	143.482824
130.795007	143.90073
130.883973	147.678925
130.941165	146.302405
130.94752	147.959328
131.195352	146.292707
131.360574	146.122026
131.392347	144.043722
131.741854	145.152769
132.046879	145.27847
132.275647	144.776001
132.841214	144.845012
132.90476	143.894783
133.254268	145.00316
133.648258	145.722052
133.673676	143.721723
134.302789	147.12367
134.912838	142.548636
135.039932	145.22922
135.395794	144.811498
136.209193	143.516461
136.26003	145.10175
136.692148	145.115107
136.825596	144.566561
137.200522	143.690496
139.12599	144.866023
139.799585	143.685099
140.015645	142.805558
140.288896	143.495449
140.632048	142.742646
141.051457	144.169483
141.235743	140.735365
141.280225	144.395178
141.375546	143.246426
141.7886	144.240629
142.894313	143.600749
143.015052	141.475909
143.084954	141.711148
143.879288	141.537418
144.540175	142.452516
144.94052	141.102374
145.048549	144.680673
145.169288	142.790676
145.550569	141.086394
145.569633	142.85618
145.62047	142.575625
146.052588	140.235611
146.249583	142.584773
147.082046	141.482801
147.628548	141.468285
149.051996	144.116239
149.541306	141.241554
149.65569	142.531315
149.681109	140.417148
150.138646	142.136037
150.322932	141.875212
150.373769	140.649033
150.411897	142.153724
150.437316	144.062964
150.494508	139.250679
150.564409	139.567523
150.844015	142.233744
152.134015	141.19331
152.191207	138.290295
152.477167	141.630702
152.813965	140.947703
152.91564	141.204502
153.315985	143.335716
153.335049	139.713473
154.364506	141.025618
154.936427	143.045006
155.222388	138.760957
156.080269	141.252075
156.169235	140.31871
156.486969	140.040045
157.459234	141.480422
157.764259	138.868209
157.923126	139.109547
157.993027	138.717928
158.831845	140.472131
158.863618	141.9219
158.908101	140.857345
158.984357	138.816001
158.997066	139.246958
159.626179	140.158763
159.638889	139.704172
159.886721	138.857139
159.893076	138.9034
159.969332	139.912393
160.445933	139.942003
161.221204	138.162124
161.316524	139.625372
161.69145	140.180689
161.97741	139.637357
162.002829	138.89538
162.269725	138.784713
162.460366	139.290017
162.549331	139.163005
163.604208	139.6351
163.718592	140.226371
164.157065	137.52996
164.709921	138.808469
165.199232	138.03624
165.383517	138.496046
165.447064	139.570634
165.644059	138.726376
165.739379	138.767087
166.203271	141.487649
166.895931	140.181024
167.289921	138.369217
167.671201	139.492566
167.963516	137.158651
168.052482	137.296428
168.122383	136.955127
168.954846	138.40947
169.679279	137.181644
169.863565	137.460797
170.568934	136.289387
171.058244	136.749498
171.255239	138.292369
171.267949	138.13108
171.579328	138.072041
171.681003	139.605672
172.589722	136.666094
173.7145	137.76279
173.739918	137.965065
174.661347	137.410327
175.697159	137.578112
175.747996	137.120197
175.786124	135.3559
175.906863	136.962659
176.224597	137.139561
176.332627	135.24563
176.408883	136.000659
177.114252	136.758738
177.209572	138.341131
177.927651	136.372578
178.162774	138.170937
178.169129	137.426642
179.446419	137.353545
179.541739	137.477295
179.548094	135.940218
179.687897	136.308203
180.069177	136.315308
180.3043	135.764139
180.780901	136.137918
180.844448	137.522397
181.149472	135.901123
182.045482	137.029199
182.064546	138.762482
182.197994	137.534961
182.820753	136.211686
183.259225	136.765965
183.443511	135.069704
183.589669	135.461353
183.881984	134.834037
184.072624	132.877987
184.561934	135.605808
185.432525	134.836172
185.5342	134.563301
185.565973	136.803383
185.604101	135.259231
186.385727	134.868863
187.046613	136.379165
187.637598	131.22631
187.80282	133.052755
188.08878	131.70856
188.107844	133.416257
188.247647	135.773013
189.613903	134.163175
189.626612	132.128447
189.887154	134.808482
190.440011	135.20806
190.872129	133.841786
190.897548	135.798171
191.043705	134.791435
191.755429	132.263388
191.780848	133.815103
193.077202	134.783934
193.11533	131.189411
193.204296	134.416132
193.52203	132.461729
193.591931	135.071564
193.99863	132.736246
194.564197	132.914582
194.646807	133.975629
194.907349	133.59441
194.939123	132.511893
196.063901	133.616641
196.197349	132.419066
196.387989	133.055622
196.648531	133.175254
197.220452	133.159122
197.633506	135.495812
198.192718	132.001893
198.24991	131.796782
198.307102	132.369969
199.088727	132.673792
199.253949	134.018567
200.226214	133.484139
200.270697	132.611307
200.442273	132.18093
201.579761	131.869208
201.744982	133.252315
201.992815	131.932028
202.138972	134.222762
202.742667	130.557521
202.837987	132.521865
203.104883	132.672572
204.013602	130.127173
204.115277	134.261552
204.293208	131.024401
204.585523	131.787847
204.610942	133.353163
204.890548	133.407322
207.387936	132.861002
207.534094	133.393569
208.468231	132.693614
208.620743	131.410287
209.071926	131.49549
209.084635	132.628507
209.319758	129.92621
209.624782	129.313197
209.986999	133.938181
211.461284	130.106101
212.471678	132.376739
212.980052	129.569539
214.581431	132.141316
215.197835	130.967772
215.29951	131.325449
215.477441	130.102838
216.07478	131.422973
217.015272	129.573992
217.167785	129.727443
217.75877	128.206254
218.419656	129.568564
218.947094	129.769648
219.398277	132.222129
219.417341	127.06967
219.506306	131.872807
221.228424	129.15508
221.514384	130.208687
221.654187	130.083687
221.736798	131.005342
222.016404	129.358178
222.232463	130.335486
222.257881	129.425724
223.103054	128.954849
223.293694	131.973136
224.068965	130.566029
224.126157	129.354213
224.424827	129.897972
224.583693	128.653282
224.628176	130.251075
224.812462	128.267
225.212807	129.067772
225.225516	129.639648
226.191427	129.49196
226.254974	126.350412
226.585417	129.555054
226.668028	128.120837
227.062018	128.866565
227.21453	127.548169
228.008865	129.171242
228.345663	128.305241
229.680145	127.031978
230.010588	128.71162
230.290194	127.542131
230.754085	126.43409
231.306942	127.082234
232.507976	127.988732
232.558814	129.902089
232.73039	129.284044
232.806646	126.950739
232.819356	126.982149
232.997287	126.986754
233.505661	126.555247
233.51837	128.750714
233.759848	127.001849
233.772557	127.31171
233.829749	125.491059
234.5097	127.998704
234.541473	126.786583
234.954527	125.72148
235.520094	125.559673
235.564576	126.883741
235.812409	128.239677
236.098369	126.279022
236.111079	128.159658
236.136497	124.609779
236.879995	128.723147
236.892704	126.927563
237.871324	124.278145
238.15093	126.738249
238.24625	124.018418
238.366989	127.353732
238.951619	125.604866
239.072358	126.359194
240.019205	123.701817
240.394131	125.47142
240.870732	123.03562
240.889796	124.504846
241.474426	128.723848
243.094869	125.81144
243.304574	123.418243
243.38083	125.148141
243.406248	123.860941
243.743046	124.952484
243.755756	125.831384
243.889204	125.208277
244.45477	125.952816
245.064819	125.404147
245.827381	125.738496
246.545459	123.903848
246.748809	125.354288
246.780582	124.7872
246.971222	124.333097
247.161863	124.924855
247.32073	126.108829
247.339794	125.628897
248.007035	126.25609
248.096	125.513381
248.197675	123.594169
249.322453	124.235543
249.335163	124.133994
249.411419	123.695291
249.716443	125.065194
249.894374	124.337275
250.466295	122.833102
250.542551	124.735267
251.006443	122.212343
251.400433	124.187025
251.660975	122.868538
252.137575	122.938524
252.290088	126.046802
252.862009	125.329495
252.887427	123.031778
253.211516	124.897288
253.383092	126.742152
253.758018	121.231985
253.999496	124.796105
254.685801	119.914809
255.626293	121.443896
255.778806	123.004973
255.924963	122.044925
256.032993	124.478711
256.198214	122.297089
256.763781	121.918919
256.833682	122.9728
257.297574	124.261891
258.142746	121.726159
258.415997	122.084752
258.524026	122.020437
258.778213	122.034648
259.089593	123.301538
259.210331	122.337526
259.559839	121.398672
260.163533	123.304649
260.239789	121.927305
260.741809	121.687827
260.773582	121.465975
260.779937	122.641806
261.339148	121.475886
261.428114	122.307092
262.279641	122.848807
262.711759	121.865674
262.927818	119.273435
263.061266	123.159004
263.18836	121.127326
263.264616	121.255619
263.97634	122.287056
265.615846	120.486654
266.264024	120.638733
266.378408	120.23388
266.511856	121.499824
267.083777	118.71144
267.22358	121.227686
267.420575	121.578532
268.443678	120.742203
268.577126	119.37288
268.653382	120.900381
268.723284	119.228302
268.824959	120.224091
269.19353	120.619521
269.307914	122.001622
269.568456	119.690883
270.445401	120.549291
270.458111	120.907212
270.667815	121.321428
270.96013	122.411385
271.500278	120.00358
272.656829	120.056977
273.260524	119.122942
273.565548	117.197082
273.743479	119.623153
274.086632	119.84281
274.499686	116.089804
274.582296	120.530719
275.077961	118.964916
275.484661	121.18545
275.776976	120.832316
275.99939	118.42503
276.596729	118.488612
276.876335	120.882267
277.931212	118.813721
278.198108	117.516976
278.407812	119.570031
280.028255	118.057929
280.079093	120.215369
280.345989	117.191136
280.848009	119.973817
281.032294	119.308505
281.076777	117.96376
281.203871	118.063998
281.921949	116.635758
281.991851	116.165096
282.061752	117.753862
282.481161	116.748956
282.49387	119.037616
282.557417	117.654479
282.608254	117.357883
283.180175	118.356934
283.682195	116.248226
283.713968	117.669421
284.241406	118.423353
284.876874	118.5593
284.946776	117.238739
285.677564	119.343818
285.690273	118.862422
285.880913	117.577966
286.173228	117.406462
286.63712	117.620355
287.361553	115.145308
287.456873	119.852751
287.501356	117.872488
287.704706	116.738923
287.958893	118.075464
288.073277	118.73114
288.410075	116.723279
288.575296	118.253891
289.007415	116.944857
290.551601	116.2503
290.964655	116.987764
291.104458	118.217571
291.17436	114.183431
291.498448	116.916679
291.892438	115.734413
292.318202	117.462359
292.458004	118.666643
293.5383	115.378535
293.786132	116.530092
294.008546	118.264961
294.389826	115.420313
295.120614	117.855808
295.241353	116.605903
295.489186	116.257923
295.520959	117.526704
296.003915	115.673362
296.061107	116.189279
297.160466	116.009815
297.192239	114.650037
297.522682	116.392041
298.113667	113.902692
298.189924	117.932015
298.221697	114.692852
298.56485	115.620118
298.698298	114.69828
298.977904	116.003533
299.702337	115.636463
299.82943	116.457728
300.077263	115.141527
300.325095	115.442331
300.668248	116.084071
301.246524	114.019062
301.430809	114.234479
301.786671	117.345776
303.78204	115.030586
303.940907	113.941574
304.017163	114.148788
304.08071	115.169033
304.544601	115.618684
304.550956	116.153813
304.716177	111.064144
305.192778	114.452489
305.535931	114.194897
306.387458	112.070544
306.667063	114.870425
306.972088	115.294033
307.099182	112.729849
307.143664	113.040107
307.906226	116.569096
308.287506	111.983359
308.834009	112.480917
309.240708	112.424745
309.247063	111.545754
309.336028	113.604419
309.342383	114.080784
309.380511	111.41127
310.079525	112.198807
310.365486	112.288463
311.128047	113.009002
311.312333	112.330637
311.388589	113.825021
312.05583	111.989824
312.119377	112.797152
312.233761	112.508485
312.494303	114.289523
312.564204	110.979337
313.301347	109.740533
313.42844	113.565264
313.523761	112.199417
313.650854	112.262725
314.311741	113.50528
314.521445	114.453374
314.5278	111.65761
315.760607	112.301484
315.925829	110.240165
316.396075	108.961535
316.631198	112.003974
317.311148	112.388761
317.482725	111.935725
317.501789	113.086033
318.048291	110.101992
318.65834	111.684903
318.772724	111.476987
318.925236	112.788644
319.268389	111.792337
319.427256	110.318751
319.439965	112.667944
320.355039	110.644775
320.361394	111.633671
320.482132	110.527643
320.742674	111.119493
320.749029	109.404812
320.83164	111.181611
321.32095	109.637551
321.359078	111.757298
321.587846	109.865746
321.892871	111.623699
322.566467	109.558324
322.680851	111.827224
323.017649	110.729612
323.170161	109.042011
324.498289	110.408407
324.644446	111.214454
324.860505	109.950553
325.686613	110.445702
326.067894	111.485312
326.093313	108.456413
326.44282	108.940401
327.148189	111.234947
327.167253	109.979066
327.32612	110.758705
327.650209	109.243096
327.853558	111.008521
327.967943	110.8816
328.80676	111.415997
328.91479	108.46733
329.073657	108.890603
329.213459	110.783284
329.226169	109.744558
329.353262	109.951224
329.632868	109.481812
329.696415	111.283556
329.721834	109.472115
330.38272	110.457016
330.789419	110.614127
331.272375	109.621815
331.482079	107.683788
331.628237	111.232843
331.907843	107.99554
332.155675	110.476868
332.16203	110.436096
332.403508	109.292864
332.524246	108.031097
332.581439	109.50075
332.644985	108.023839
332.664049	109.024812
334.151044	109.406581
334.72932	109.160363
334.761093	110.490927
335.231339	111.000196
336.413309	106.60362
337.207644	109.51615
337.264836	108.025486
337.309319	109.012187
337.423703	107.382649
337.747791	110.329973
337.887594	108.008195
338.936116	109.829213
339.241141	108.049547
339.285623	108.071442
339.527101	108.941286
339.546165	105.755093
339.940155	108.118527
340.448529	107.622737
341.185672	108.111452
341.261928	107.469041
341.579662	108.405547
341.941879	108.437232
342.882371	108.303541
342.996755	107.731727
343.651287	106.946416
344.140597	110.093606
344.48375	106.67382
345.36705	108.863188
345.379759	108.043783
346.034291	107.460045
346.053355	107.694583
346.212222	107.49115
346.631631	107.327605
346.720596	108.115172
347.03833	108.529632
347.190842	104.245705
347.413256	106.658511
347.470448	108.693238
347.489512	108.462421
347.591187	107.285979
347.73099	108.437384
348.252073	108.145668
348.499906	108.488341
348.887541	106.667141
348.925669	104.793916
348.932024	106.817177
349.071827	106.120363
349.122664	106.994751
349.465817	107.092061
350.323698	105.063829
350.48892	106.05117
350.730398	105.06389
350.927393	107.937965
351.054486	106.933516
351.213353	103.63257
351.556506	107.62417
351.918722	108.059336
353.087983	106.775978
353.35488	108.238464
354.009411	107.504202
354.339855	106.464776
354.466948	105.780587
354.492367	106.795983
354.568623	106.049127
354.981677	106.854107
355.394731	105.653422
355.451923	106.248077
355.744238	105.971852
356.760987	106.562634
356.837243	105.985971
359.595173	104.606341
359.919261	107.010913
359.995518	105.543426
360.669113	106.926258
361.380837	105.497378
362.314975	106.056049
362.346748	107.245482
362.448423	107.043756
362.575517	107.610447
363.223694	104.636897
363.350787	106.55437
363.369851	105.353502
363.439753	105.51287
363.547782	107.897956
363.573201	106.521771
363.674876	105.020587
363.770196	107.165767
363.859162	106.022535
364.157831	104.493814
364.27857	106.50631
365.028422	104.810689
365.07926	103.00373
365.091969	105.501495
365.206353	103.133761
365.358865	107.427294
366.064235	105.168
366.617092	104.45292
367.030146	107.5755
367.119111	106.486671
367.640195	108.166038
368.085022	104.934895
369.959652	104.463319
370.39177	105.069836
370.448962	107.188974
370.493445	105.890857
370.760341	104.360275
370.792115	106.104201
371.128913	104.055294
371.402164	106.01296
371.599159	105.697731
371.637287	103.707558
371.885119	103.554045
372.431622	107.512863
373.079799	102.717807
373.225956	103.168403
373.251375	105.57508
373.429306	103.272758
373.581818	103.350917
373.581818	103.350917
