351.778919	124.70343
352.922761	125.814764
353.577293	125.283966
353.837835	126.009018
353.907736	127.263863
354.03483	123.855604
354.060249	124.560835
354.136505	124.692696
354.549559	124.295497
355.019805	124.782382
356.163647	123.381069
356.239903	126.171344
356.405125	126.116148
358.139952	125.874809
359.201183	126.3534
359.601528	122.494301
360.275123	123.512625
360.986847	125.137711
361.920985	125.106789
361.952758	126.129261
362.054433	124.759328
362.175172	126.041526
362.181527	125.02494
362.829704	124.860998
362.861477	125.090078
362.956797	124.397533
362.975861	124.663024
363.153792	125.976175
363.280886	121.930812
363.465172	125.246457
363.719359	127.158746
363.763841	124.662323
364.634432	126.203486
364.697979	123.394335
364.812363	123.843925
364.964875	127.497547
365.670245	124.491977
366.223102	125.823334
366.725121	123.012139
367.246205	124.605663
368.428175	124.556383
368.663298	122.73625
369.521179	125.206996
369.953297	123.829805
370.010489	124.907626
370.054972	123.816387
370.321869	125.609014
370.353642	123.65147
370.69044	124.123656
370.963691	124.224199
371.198814	124.924215
371.446647	123.442426
371.993149	123.474324
372.641326	123.830934
372.787483	123.68785
372.812902	126.077633
372.990833	125.313272
373.162409	125.113193
373.308567	123.999938
373.454725	123.404398
373.581818	123.876371
373.581818	123.876371
