Hours	Loss
151192.70759947595	1.772483770537086
151258.08121634633	1.7762573263198242
151650.3229175688	1.7611288538832066
152936.0063354639	1.7738030418947832
154199.90083384613	1.7676543210268012
155572.7467881247	1.7722166948271982
156902.0149033773	1.7611590489977518
157926.20042462507	1.7665502152967667
159734.87620664926	1.7627395456640609
160388.61237535332	1.7646466708206037
160933.3936589953	1.7580245409600073
161238.46939466853	1.7658645052207933
162262.65834508213	1.7639876925781524
162502.36389305076	1.7681705729579902
164049.54177842758	1.756954923247662
164311.0362459092	1.7596304585003555
165073.7307288411	1.7585304108747515
165335.22519632275	1.7599183021564448
166141.50094744636	1.7580959041156383
166925.98434989122	1.757817374141848
166947.77669856994	1.7610755115288304
167405.39201666278	1.7606392163861835
168887.1962851692	1.7583589256344077
169671.68311677987	1.7531854255693538
171371.39715541032	1.7574926553478167
174443.964006651	1.7556657256918413
175446.36060838582	1.7576899214868937
179020.12404591092	1.7485495441184096
179543.11641003998	1.7620364135235518
179804.6108775216	1.75207523463933
181155.66791228717	1.7533121620882322
183770.61601626917	1.7517877510079347
184773.012618004	1.7465128178986848
184860.17858355315	1.7540944174818507
185797.20156841754	1.7585375722355105
186886.76413570144	1.753691894220817
187082.88498631265	1.755737926296217
188019.90797117708	1.7558259953803077
188281.40243865873	1.7520709378228745
188346.7760555291	1.7558921107846939
189174.84415533143	1.747060693303259
190460.5275732266	1.7450582203025098
191027.1012055473	1.7556477088038984
192225.61865789333	1.7521306080025774
194295.78547823342	1.7523133127081105
195951.92167783805	1.7467624715440369
196148.04252844924	1.7483677942609777
196300.58211086877	1.7430423794283434
200092.2553185181	1.750482324947705
200179.42128406724	1.7477150186178727
201029.2817325483	1.745519576294502
202009.8859856044	1.7461602989369849
203927.5166526906	1.7389609360060134
205431.10984070998	1.7381413280504021
208242.182224469	1.744010442783824
209440.69967681498	1.7425575122585144
210029.0622286487	1.7427230336115374
211140.4171446113	1.7386611606619709
211510.86992632088	1.751804816961088
212556.84779624737	1.7481343691200346
212600.42906443903	1.7508433201429592
213341.3311986922	1.7403625473591942
214234.77291536488	1.7441647446716577
214757.76185032816	1.7389439913655287
215041.04866648855	1.744125959837513
215978.0716513529	1.7440386029761865
216283.150816192	1.7334314576115486
216479.27166680314	1.7378563528519284
216501.0640154819	1.7461632808806453
217024.05295044518	1.7457127843291487
217067.63421863687	1.749666058960448
219530.0461693651	1.745823049718281
220881.10320413066	1.7321276986221843
221164.39002029106	1.7424433061643085
221948.87342273592	1.741905812776179
222275.74150708792	1.743122813640936
224324.11940791502	1.7371533381107762
224607.4062240754	1.7446101108712662
225479.0555920693	1.7325070707300751
227985.04881098933	1.73857965420192
228050.42242785965	1.7305602098045987
228856.69817898332	1.7337044972087572
229074.61137827323	1.732686077355872
229946.26074626725	1.7399650370506918
230164.1739455572	1.7382289236237543
234043.01311875557	1.7313571401178058
235655.56462100276	1.7298064746280364
235786.31185474357	1.731376354479187
236505.42506948387	1.7209306684498302
237943.64464063282	1.7313255166444206
240427.84894003984	1.7296213828022502
240558.59617378065	1.7289484418629746
242105.7740591574	1.7314874573170638
244132.3596113057	1.737502996441484
244481.02004433642	1.7271918031151723
244873.26174555888	1.7318798372736781
249907.03710291165	1.731371936350063
251933.62265506005	1.7293594374442507
253262.89077031266	1.7242674477525592
254984.39715762198	1.7247685434267974
255986.79375935678	1.7210679043845103
256422.62015793673	1.732303363279627
257032.7750584491	1.730665700953225
257882.6320777643	1.7180974893409489
258405.62444189336	1.7342557184949976
260759.07807839374	1.7253505507376785
261085.94616274576	1.7368129895490552
261630.72744638775	1.7219838150324294
262763.87128186336	1.7225449409110642
264768.664485333	1.7152170530776805
264812.24918269046	1.715334119802878
266926.000700388	1.7344533368321446
268647.50708769716	1.7176503308444946
269039.7487889196	1.7204132229585147
269562.74115304864	1.727235002165129
269715.27730630245	1.7390796776287
270935.5871073272	1.718091521540316
273114.71224189515	1.7279794275727043
273812.03310795664	1.717939845484761
275969.3658938458	1.7242234151671698
276056.5284302291	1.7237977407529934
283051.51915202563	1.7296333184035155
284489.7421523403	1.7248647326330602
284969.1498191119	1.7179600107809314
285448.5540567177	1.7201383910644608
286298.4145051987	1.7177845848355142
287845.59239057556	1.7226024587692275
288630.0757930204	1.708738126952397
289959.34390827303	1.7214686392620102
290830.993276267	1.7136480067619624
291985.92946042144	1.718900270055432
295102.0775798537	1.7138561323415349
295516.1116297548	1.7177262295286064
297106.87078332336	1.7199352784374196
297913.14653444686	1.7129991718239308
299133.4563354716	1.716978704778014
300048.6869716574	1.7143332433271972
304472.3108576635	1.7201624970657048
304690.2240569535	1.7143314510303513
306324.5679078795	1.7167853793440107
307065.47004213266	1.7124906799902202
307849.9534445775	1.7186871315233279
308765.1840807632	1.7112557796368773
309549.67091237387	1.7124267129940618
310203.4070810778	1.7146539001034864
311096.8487977506	1.721283903547606
312927.3134992878	1.7047307899173332
313036.26838434977	1.7133120763293652
313690.0079822197	1.7219555335273984
313820.75521596044	1.7116651042339763
316326.74843488046	1.7096105998383337
316653.61651923246	1.7113353764007253
316675.40543874545	1.7177719370114848
317568.84715541813	1.706671686955489
318571.2437571529	1.7106053911140253
321033.6557078811	1.7166741551934652
321927.0974245539	1.7050037160284968
322101.42592648644	1.7085240374855037
322646.20721012837	1.7060683207883107
323299.94337883237	1.7150829164860173
323910.09827934473	1.710748837474675
324825.3323446962	1.7098255267539715
325152.2004290483	1.71115482010342
325479.0685134003	1.7082194879009547
326416.0914982647	1.70721825140058
328202.9749316101	1.7041016467647336
328922.0847171847	1.7152897271927947
329728.36046830815	1.7061166501901557
331123.0022004313	1.7124096470409083
331166.58346862294	1.7056869176715486
331297.33070236375	1.7128113367665094
333716.1579557345	1.7147797991736204
335503.04138908	1.7014697879860474
336265.73587201186	1.7093889889859875
336723.35119010473	1.7092918488449351
336875.89077252435	1.7011002030711941
338314.1103436732	1.70803284640366
340689.35632885236	1.7097623972065576
342301.90783109947	1.7044213486929216
343108.183582223	1.6934428261165846
343347.88913019176	1.6985641695607652
346660.15810023533	1.7117578301592165
347204.93938387727	1.6982116505990652
347553.599816908	1.7085050618361477
349296.89855289605	1.714037404774916
350037.8006871493	1.706646864818169
350669.74450717465	1.7045731460611453
350931.2424038221	1.7110965821958688
352413.04667232843	1.702718291011521
355921.4364929831	1.7028554095468444
356923.833094718	1.6991875875380693
357359.65606413205	1.703404955935596
358928.6262981876	1.6991135985501598
361521.7854826566	1.7001298739081288
361565.3667508483	1.7076515645995667
361783.27995013824	1.7008990001403554
362545.97443307017	1.7011306329844529
364311.06551773695	1.7059907511200216
367252.8817060709	1.6991453433362138
367623.3344877804	1.6995071720669006
368146.3234227437	1.7023485847839992
369105.13875628676	1.699692502604712
372787.857078874	1.7025884512363136
372918.6043126149	1.6975862055262019
372940.3966612935	1.7001869143422415
374683.69539728155	1.6981405261554596
375925.79754698504	1.6951909925441444
376296.24689952866	1.701998214230527
378758.65885025694	1.6979022093746536
379586.72695005924	1.695511888032459
381395.3993029177	1.6875823050160739
383966.76613870804	1.6912545412406614
384293.6342230601	1.7004103135781217
384315.4265717389	1.6948622195589949
389196.6623466721	1.6948468245900186
390308.0172626348	1.6933187154299847
390547.7193814376	1.700003970924683
391179.6666306288	1.6967039454472272
392073.1083473015	1.7017335217275806
392726.8445160055	1.7005369326976434
392879.38409842516	1.6905040306330967
396474.9398846289	1.6910176567320072
397978.53307264816	1.6936758912328338
398610.48032183945	1.690459043199606
399329.5901074138	1.6919863149108954
401639.4624757225	1.694420434039766
401857.3756750125	1.68709469461461
402445.7382268462	1.6949044637608504
403077.6854760372	1.6931586844535436
403775.0063420988	1.6925494678850894
404733.8182464761	1.6883933193387741
405779.7995455684	1.6891111303121837
409201.023400674	1.6907781503043866
411445.5221521123	1.6976240355122452
411576.269385853	1.6865477701448248
411598.06173453183	1.6926905232121743
412360.7562174637	1.6984740733811152
413472.1077042607	1.6936470109910835
415825.5613407611	1.68743814643266
416130.64050560014	1.695743642189225
416152.429425113	1.6833020457831587
418375.1392570384	1.687872649278461
419726.196291804	1.6941960799557845
420401.7248091868	1.6937435523954167
420619.63457931095	1.6962879369134196
421883.52907769306	1.6912655219938255
423997.27716622484	1.6883393782476785
424084.443131774	1.6887599223099672
424585.6431472243	1.6899924355430571
427462.085718688	1.6853332777129897
427527.4593355584	1.685683174755723
428943.8899871943	1.6858483360840522
430294.9470219598	1.691085321807902
431776.7512904663	1.684249223793081
432430.4908883361	1.6842783388335447
433171.3930225893	1.6804188623749434
435045.4389923181	1.6812206882413252
435067.2313409968	1.6799823285202713
435154.3938773801	1.6846260874680503
435437.6806935405	1.682394008718763
438379.5003110404	1.6834773504159073
442236.5505647259	1.689600411697825
444045.22291758435	1.682288396257468
444655.3778180967	1.6866289204934937
447313.90719027026	1.6883979722666118
447618.9863551093	1.6735571047740578
447989.43570765306	1.684411759289132
448120.1829413939	1.6804198172230445
448926.4621216833	1.6865255738397833
449732.73787280696	1.6833229272154053
449928.85872341803	1.693008198044803
451781.11234446825	1.6775732741540579
452020.81789243687	1.685158927928342
452609.1804442706	1.6843084126354215
456509.8119661477	1.6817130728832954
457076.38559846836	1.6858008402176399
458035.2009320116	1.682823623838013
458383.86136504234	1.6859112269194407
460061.7864841599	1.6756846433095085
461020.601817703	1.68502932686516
464027.7916229075	1.6771014148329522
465466.01462322223	1.6768904247090761
467383.64186114265	1.674643667126888
467623.3474091113	1.6765322940581255
469933.21977742	1.6799325629329624
470172.921896223	1.6729468159581455
470260.08786177204	1.6846124847959199
470281.88021045085	1.6791604547570755
470739.49552854366	1.675557194567866
471807.2657471489	1.6812939610931588
471894.43171269796	1.6797997412140946
471938.01298088965	1.6752379661504166
472853.2470462412	1.6806601610994096
475577.15003528516	1.672223870719536
480327.64200564346	1.6789924288844427
481417.20457292744	1.667166967782253
481918.4011592118	1.680375902037012
482484.97479153256	1.6796715763363763
485317.8360948045	1.682460480234531
487191.8820645334	1.672187594318313
489545.3391301995	1.6779111142828573
493315.22341833584	1.6691162197412943
494252.2464032003	1.6775007135249884
494905.98257190443	1.6697603978381765
495385.39023867593	1.6707622330752705
495428.9715068676	1.6765546116758359
495951.9638709966	1.6757125687031575
498850.19879113906	1.6636893679511522
499024.5272930715	1.6692449833557321
500506.33156157786	1.6725323570958466
502009.928178763	1.6692363897228208
502794.41158120777	1.6789970818122801
503557.1060641398	1.6718349540439448
504712.0422482941	1.6763878967626862
513167.0448899184	1.6679246397505767
518396.94452704804	1.6693388989277866
519530.0883625237	1.663149010018719
521338.7607153821	1.6577047361640411
523191.017765598	1.6734306069672047
523256.39138246834	1.665573341954552
523910.1275511724	1.6713047394159313
529031.0688740744	1.67034789552564
529161.8161078151	1.6618559930704935
530621.8314568086	1.6697277021173331
533062.4510588581	1.6699129113424762
533106.0323270498	1.6728507480645511
536788.750649637	1.6602357567219388
537725.7770636673	1.6548609363266895
538335.9319641797	1.6668297224768607
539098.6230179457	1.6651948033820938
540122.8119683593	1.6644615974397077
540427.8911331983	1.6684040165438236
540994.4613363532	1.6596654423869857
541604.6162368656	1.664538807083303
543304.3337046619	1.660301152076937
543979.8622220447	1.653730337475158
546834.5158739955	1.660207471303596
547749.7465101812	1.6589415462135868
548250.9465256315	1.665595060835543
549122.5958936254	1.6660980662059834
549602.003560397	1.6592258052759845
552848.8989135702	1.6640145602559222
554003.8350977245	1.661374350469662
554352.4955307553	1.6562047911096816
557512.2249183792	1.6691275566058406
559538.8104705276	1.6576805127634404
559756.7236698176	1.664295359950609
561914.0564557066	1.6562082504773927
564158.5517779791	1.653723418739736
565749.3143607135	1.6610292276674348
568080.9756485351	1.6572803766226598
568277.0999283121	1.6606187095102092
569039.7909820782	1.6556017810538852
569301.2854495598	1.6579866120194977
571698.3237834177	1.654802463620425
572613.5544196034	1.6503568004338436
574182.5246536589	1.6648210390501417
575250.2948722641	1.6576644016583881
578671.5221565355	1.663246627583822
578780.4770415975	1.648795158104222
579107.3451259496	1.6522756224796264
579957.2055744308	1.658383050080542
580981.3945248442	1.6571131842854596
581155.7230267768	1.6521834913777935
581853.0438928382	1.652293999392263
582288.8668622524	1.6557440299410968
583618.134977505	1.6440306265248852
583661.7162456965	1.6444494996029964
583792.4634794375	1.6504361584856664
586668.9060509012	1.6523858878687587
587976.381817475	1.650719822724657
588717.2839517281	1.6562686367931716
590351.627802654	1.6512657923463405
591310.4431361972	1.6530464196960302
594383.006558272	1.6486725970891305
596213.4712598091	1.6511441861793503
599438.5742643037	1.6538898910275484
601247.2500463277	1.6505299605716763
601334.4125827111	1.6528535677727656
602968.7564336371	1.6541052953672368
604559.5190163713	1.648392634843188
605583.7079667848	1.6484957388715613
605932.3649706498	1.652923741281582
607130.8858521617	1.6511407268116394
611619.8799258724	1.6457827336575184
615193.6433633976	1.6559266172472733
617133.0663791626	1.648142981197836
617830.3838160583	1.6429569546214213
617939.3421302862	1.6453058613838811
618440.5387165707	1.6384503102956538
618593.0782989903	1.6459299954972613
619246.8144676943	1.6451513207840223
619421.1463987926	1.6439760906103822
619856.9693682067	1.6482235328097856
621033.6979010397	1.6477199326159377
622145.0493878367	1.6515395519929368
622798.7889857065	1.6456033709203393
623082.075801867	1.6460285679104654
626960.9149750653	1.640478681594493
628006.8962741576	1.6495491280794976
630621.8443781396	1.6423538232529564
632430.516730998	1.648490968544367
633934.113348183	1.6417354182281836
634675.0154824363	1.6516965971124054
636309.3593333622	1.6459413323618075
638793.5602036034	1.6394914077909428
640580.4436369489	1.6397711313248595
641255.9721543316	1.638705693029613
642192.9951391959	1.6488054188079984
642541.6555722269	1.6405450317975925
642694.1917254806	1.641692219178227
644698.988358116	1.6384776408658954
645810.339844913	1.638262592637589
646202.5815461352	1.6342810365012586
646747.3628297772	1.6409986316054181
646834.5287953264	1.638107097189629
648272.7517956413	1.6344100388277214
648425.2913780607	1.6442024717899226
649296.9407460548	1.638103637821918
649667.3900985983	1.6432617390046838
649928.88456608	1.6256866248411463
650233.9637309191	1.6428425098151904
657054.6225216172	1.6310208681054053
658274.9323226421	1.6378323826949315
658362.0982881911	1.642660161221039
660301.5178747904	1.634959225191779
660715.5519246915	1.6409530454352084
661826.9034114885	1.633210820052194
661914.0693770376	1.6370669584557531
662262.7298100685	1.6365260017866008
664245.7340940251	1.6319180418159938
665901.866864464	1.6396040603003281
668015.6183821615	1.6323196102289264
668320.6941178347	1.6413344485519703
670979.2269191743	1.6399886840727758
671872.6686358469	1.6363194297918486
672461.0311876807	1.6355609242880922
673005.8124713226	1.625945106918123
673332.6805556746	1.6402354731738242
673507.0090576072	1.6351624591314886
674988.8167552793	1.634621263750311
676797.4891081377	1.6246659352673651
678824.074660286	1.6433387138495654
679543.1844458606	1.6374653022996881
681068.5734117243	1.6399343868702982
681569.7699980089	1.6332133284851158
682419.6304464899	1.6339032140648762
684446.2159986382	1.634065393449545
685034.5785504717	1.6320742534000299
686625.3377040405	1.6305149981906613
686777.8772864598	1.63395572288382
687453.4058038427	1.632277009915689
687932.8134706143	1.6274364622528834
688608.341987997	1.6374631538914604
689392.8253904418	1.6273287013833608
689479.991355991	1.6357775221879072
689654.3232870892	1.6326621071988752
692923.0075597754	1.6254321969552883
693380.6228778681	1.635807592076472
694993.177809281	1.6266312944181471
695494.3743955656	1.6329800246568413
696780.0578134608	1.6272218953619395
699787.251047831	1.6344821181194287
699830.8323160228	1.6325610302660611
700549.9421015971	1.6253644144800368
701552.3387033319	1.633409874574805
703077.7276691959	1.6305568862811348
703404.5957535479	1.6230915198877338
707065.5251566222	1.627851872049972
707370.6008922954	1.626222087220405
708416.5821913877	1.616885042449563
710486.7490117277	1.623483183708272
711096.9039122402	1.6148564324386987
712273.6324450732	1.6229800609384748
714169.4707634808	1.620945365727621
715673.0673806659	1.6193364623303006
715803.8146144068	1.6317211357016108
717503.5286530373	1.6230808991592636
718832.7967682899	1.6214811881315734
720881.1712399512	1.6169874342551722
723692.2436237102	1.621060526669928
723888.3644743214	1.6225850551495824
725457.3347083769	1.6149188458500368
726372.5653445624	1.621534769197975
726699.4334289145	1.6136498175036986
726808.3917431424	1.616166037916027
732757.4011658467	1.6198492548937786
732931.7296677793	1.6251771742460228
734566.0735187051	1.6287976177877423
735917.1305534707	1.61576112753474
736200.417369631	1.6181627857414809
736309.3722546931	1.6267809433781433
736352.9569520507	1.6161341757306165
736788.7799214647	1.6251300344909925
739251.191872193	1.6184761637576544
739490.893990996	1.6214681802828501
741430.313577595	1.6232073969661167
741604.6455086933	1.6172197832353454
742367.3399916254	1.6260180236585744
743565.8574439712	1.610467340088803
747204.9944983668	1.6129027662638449
749384.1196329348	1.607829513509484
749623.8217517377	1.622370965682689
750146.810686701	1.6150303087126074
752129.8149706575	1.616486455980291
752173.3962388493	1.610261480316815
752827.1358367191	1.6149859161025242
752848.924756232	1.6137302517162913
753829.532438454	1.6170096305602137
755420.2915920224	1.5996079113332229
756945.6805578861	1.6124926081313131
757904.4958914293	1.615679499762021
758231.3639757814	1.6151650401276778
759081.2209950966	1.6101929817054876
759713.1682442877	1.620652990456363
759952.8703630907	1.6096871117907434
762023.0406125963	1.6138088936320383
762654.9844326219	1.611989841472898
763504.8448811027	1.601557640716315
764071.4150842577	1.616701265496572
765727.5512838624	1.6120597723563772
765749.3436325411	1.6087308666371714
766163.3742532765	1.6192587752626548
771131.7794229247	1.6150736251619209
771415.066239085	1.6108377624524008
771458.6475072766	1.6146851859103801
772482.8364576901	1.6138399222820163
773158.364975073	1.6082022016806665
774858.0824428693	1.6096489256933182
775882.2713932828	1.6145054631485074
777669.1513974625	1.6065474773144226
779521.4084476786	1.6134740354468993
780066.1897313205	1.6077904899633142
780916.0467506358	1.6073772246611417
781678.7412335676	1.599838233217837
782986.2170001414	1.606445680332221
785731.9123378644	1.610058011578392
786756.1012882778	1.6096363952686454
792487.1975116921	1.6130162562219748
792596.1523967542	1.6090269399881658
794317.6622132293	1.6027845422601543
795755.8852135439	1.593868757687677
796017.3796810255	1.610194535290308
796148.1269147664	1.6070503613721945
796671.1158497297	1.6098794862899575
796692.9081984083	1.6002635476073197
797935.006918946	1.6144022378074656
801639.5210193779	1.605824892100507
802118.9252569836	1.60223666685558
802162.5099543411	1.6121979631391585
802489.3780386931	1.6088584366914824
803230.2801729463	1.6023747402390047
803404.6086748788	1.611152928852108
804515.9635908415	1.5991743594222112
806324.6359436999	1.6034278868216039
807130.9116948235	1.5987852001212826
809048.5423619099	1.5972874034751507
812600.5134507562	1.6019599252653236
815455.167102707	1.607192254148024
816087.114351898	1.6072397500144362
817111.3033023116	1.5988363979807432
817961.1603216268	1.595378251223049
818941.7645746829	1.6067552428693013
821229.8480234786	1.6011615587666528
821883.5841921825	1.602979538678335
824803.6114610039	1.6052704501585808
825479.1399783867	1.5990165981666666
827244.2310630534	1.5946068552699257
834435.3392062952	1.5963556204342049
834457.131554974	1.5928940103954878
834914.7468730669	1.6011431818540158
835699.2337046776	1.5991167202513792
836636.256689542	1.6004868294438432
837311.7852069247	1.5964705426644865
838292.3894599808	1.6001926618757394
841539.2848131538	1.5990938078102617
841800.7792806355	1.5928382809208583
843565.8703653023	1.5961170649413736
844088.8593002653	1.6013887773949378
844306.7724995555	1.6006549727158328
844960.5120974254	1.594124019108968
845200.2142162282	1.5951499603473058
845592.4559174506	1.6052462267579801
845832.1614654192	1.5939832024939082
848359.9436038521	1.5977902914462345
848795.7700024319	1.6039101281591543
849558.4610561982	1.5883427386609235
850321.1555391301	1.5934497632968971
852260.5751257292	1.5996820177204891
853001.4806891484	1.5884644622272703
857643.0143452787	1.6012128740254699
858209.5845484334	1.58717276015184
859822.1394798467	1.5978610558651465
860911.6986179648	1.5978840896189326
862960.0765187917	1.5968698452698347
863613.812687496	1.591147874976799
865487.8620863905	1.5895579472288346
867405.4893243108	1.586325465514605
867579.8212554092	1.590986889152257
867972.0629566315	1.5907628911796574
868495.0518915949	1.586322362258276
869497.4484933295	1.5866581752915163
870216.56170807	1.6023542149181402
870260.1429762617	1.5949716698575849
870695.9693748415	1.5972517218973352
871306.1242753539	1.5856741260569636
872003.4417122497	1.6005184529172285
873833.9064137868	1.5917211673421008
874749.1404791382	1.5878637179790585
875032.4272952987	1.5941851176475108
875816.9106977435	1.591018990049693
876710.3524144163	1.5911767513052375
876841.0996481569	1.5938475162307366
877625.5830506018	1.5907488110834764
878671.5643496942	1.592932916542301
880981.436718003	1.5877337608044944
882528.6146033794	1.590424096202757
883051.6035383428	1.5892810843259095
885252.5175924238	1.5859508676472203
886124.1669604178	1.5920665288563534
886886.8614433494	1.5923673764478539
887061.1933744479	1.5858371389770651
888107.1712443744	1.5924419641724825
889676.1414784299	1.5788818219155067
890133.7567965228	1.5939900038299735
891680.9346818994	1.6006112962418253
892988.4104484733	1.585234011521912
894186.9279008196	1.5929965235137655
894208.720249498	1.5893455287461185
894840.6640695235	1.5906523870784999
897041.58155277	1.586592063800442
897106.9551696404	1.5794603659453652
897651.7364532824	1.5923512692561135
899460.4088061409	1.5901424590593256
899852.6505073635	1.5833333276767405
901617.74159203	1.5871422089259126
902859.8437417336	1.575577738333621
902990.5909754744	1.5851412855966718
903099.5458605365	1.5838412286003556
903644.3271441783	1.59515580683527
903796.866726598	1.5909003697396749
904123.73481095	1.5902980758199543
904603.1424777216	1.594852333411491
905867.033546938	1.5885355866708761
909004.9740150489	1.5799323426658276
911184.0991496169	1.586987190902003
911903.2089351915	1.5877366253487981
912230.0770195434	1.58965747449014
913167.1000044078	1.587937589567611
913363.2208550189	1.5902478328085952
913820.8396022776	1.587013801422857
914213.0813035	1.5887599407548576
914234.870223013	1.5841819332734588
915062.9383228155	1.5821128713575845
915891.0064226176	1.5887500361624634
915956.3800394881	1.5813540058291342
921055.5324428771	1.5927558196127065
921120.9060597476	1.5883161242267576
922471.9630945129	1.581378827966454
923038.5332976681	1.5829709041226465
923147.4916118958	1.58622749183812
924760.0431141432	1.5751639956073977
928333.8065516682	1.5792264672936835
928813.2142184398	1.5787565176687801
929837.4031688535	1.592336590423213
931537.1172074839	1.5843881491568288
931733.2414872609	1.5788436319047696
931885.7776405147	1.5868611705192006
932038.317222934	1.5755613885165434
932430.5589241565	1.5876368593754673
932713.845740317	1.5771860429942222
933825.2006562796	1.5879589523372202
934304.6048938853	1.5848158545798765
937900.1606800894	1.5801944093364957
938946.1419791816	1.5817296798572889
939926.7462322377	1.572368529085203
939992.119849108	1.5817746672907793
943086.4790490273	1.5813708330702623
945614.2611874602	1.5882664799521176
945875.7556549419	1.5760907656958123
946965.318222226	1.5810970734236662
947749.8050538364	1.5769573920937854
948207.4203719293	1.5810363309965054
949602.0586748865	1.589393263324556
951432.5233764237	1.5818172715173286
951824.7650776461	1.5767318444496774
954483.2978789856	1.5745767405452717
954766.584695146	1.5720069351532295
955747.1889482018	1.5787003107701003
959952.8996349181	1.5738228879693525
959996.48090311	1.5742588270006175
960606.6358036223	1.567046096196229
962240.9796545485	1.5772525145099905
962306.3532714186	1.5733929167387206
964289.3575553752	1.5843439952587708
964594.4332910484	1.575556735588706
965683.9958583325	1.5698360762551535
966206.9847932957	1.5782251094806403
966969.679276228	1.5698391795114826
967231.1737437095	1.5714626404290348
967972.0758779625	1.5785355055531531
968233.5703454441	1.5749353486202726
970194.7822807222	1.5731143828516183
971044.6427292031	1.5799807933803411
972090.6205991296	1.576538162904292
972504.6546490308	1.5709103468953365
972526.4469977096	1.5785320461854422
