Hours	Loss
37506.33410784642	2.0108443856509144
37567.3515922608	2.0044710794875646
37582.60638185417	2.0137952001284694
37658.88032982107	2.013179243912692
37674.135119414415	2.0174953123963357
37796.17343616145	2.0056553886687296
37826.68301534821	2.012767307717825
38055.503185289745	1.9955081302662747
38086.01276447647	1.9979647925045927
38253.8154500036	2.0134998500822845
38284.32335523122	2.0070585350589045
38421.616461571626	1.995953216557934
38345.34251360474	2.0087378426135536
38467.380830351765	2.0001156624818277
38558.90956791201	2.0045135829753398
38589.419147098764	1.990726327191663
38604.67393669215	2.0003048685942293
38619.92705232638	1.9884553487859722
38757.22015866679	2.005237867331912
38772.47494826017	2.002639238197081
38802.984527446926	2.0022265772128005
38955.53242338065	2.0066104118668067
38925.022844193925	1.9953825580407019
38986.040328608295	2.003144682065053
39138.58822454205	1.9886824472824594
39184.35259332219	1.9922029462389848
39245.371751695675	1.9867904943849206
39291.136120475814	2.00399769689247
39352.15360489018	1.9937338523413328
39458.93713204384	2.002727892076829
39489.446711230594	1.9930156417856373
39504.70150082397	1.9969930073214834
39626.73981757097	1.984678120236351
39703.01209157872	1.9870796492853955
39748.77646035883	1.9950961973509975
39809.79561873237	1.9821030516768423
39901.324356292615	1.9933113525867343
39977.59830425951	1.994642849771861
40084.38015745398	1.9821062099221143
40191.163684607636	1.9917418293108868
40267.43763257453	1.9914039757769264
40465.74822332928	1.9755279064200024
40496.25780251604	1.9903018859197217
40648.805698449796	1.9866813168302886
40694.570067229935	1.9796127506828056
40709.82485682331	1.9910515510241247
40831.8614996112	1.980775562150825
40877.62586839133	1.9873293343189433
40953.8998163582	1.9778300934051432
40999.66418513833	1.9798558765361414
41060.68334351182	1.982697756148732
41121.70082792619	1.9764558500425733
41136.95561751957	1.9887083166892163
41289.50351345336	1.9747216487087282
41320.01309264012	1.986656664151461
41503.06889380149	1.9694914797523513
41548.833262581626	1.9712346671630872
41670.871579328625	1.9851494399692693
41731.89073770214	1.9834498514294039
41914.94653886354	1.9656399291317457
41930.20132845689	1.9748923972880124
41945.456118050264	1.979433016026631
42021.73006601716	1.966981989876604
42082.749224390645	1.9696650225424057
42128.51191921164	1.9629843433555418
42143.766708805015	1.9762066503883613
42250.55023595867	1.97282908908702
42296.31460473881	1.970905192981848
42433.60771107918	1.981206198568477
42616.663512240586	1.9637093557811176
42631.91830183397	1.9638583639575882
42677.68267061407	1.9754773876140082
42784.466197767724	1.963730607525005
42814.97577695445	1.974867380574683
42906.50284055561	1.976976111098645
42998.03157811585	1.9633254764796082
43028.54115730261	1.9699844152636588
43165.83426364302	1.9652850742026753
43333.63527521101	1.9607075371182323
43318.38048561763	1.9669305003119382
43348.89006480439	1.9651458982373426
43455.67359195801	1.970840221022256
43394.654433584525	1.9595577193862135
43531.94586596576	1.967050241426302
43577.7102347459	1.967120555838177
43730.25813067966	1.9570238195213063
43867.55123702007	1.9714922461700204
43760.76770986641	1.9531875681885458
43928.568721434436	1.9713051029197959
44096.371406961574	1.9581444915360526
44126.88098614833	1.9596664082819197
44157.39056533506	1.9613979367498282
44309.93678730973	1.9516261815757514
44431.97510405673	1.9708637815975782
44386.210735276596	1.9508540479995313
44492.99426243021	1.9593397283114509
44615.030905218104	1.9505225109561155
44538.75863121035	1.9627435230540509
44660.795273998236	1.958150440712505
44782.83359074524	1.9486350478174321
44813.343169932	1.9616458016108673
44920.126697085645	1.9468534859228648
44996.3989710934	1.9606881055468537
45011.65376068678	1.9678863729238527
45164.201656620535	1.954659572852588
45179.45644621391	1.9504695619738524
45225.22081499402	1.961169139425666
45332.00266818856	1.9543815915156046
45347.25745778193	1.9570754304308062
45469.29577452894	1.9485802786626603
45499.80535371567	1.9559208769706737
45698.115944470446	1.944079979204806
45774.389892437335	1.962048141725084
45896.428209184334	1.9479863022597739
45926.9377883711	1.9557597211924502
46064.22922075236	1.9462802758845301
46125.24837912584	1.9428418716275406
46094.738799939085	1.9497600948053797
46216.77711668612	1.9434487204215936
46354.068549067386	1.9570154401685853
46293.05106465301	1.9414245147734361
46415.08770744087	1.954820243251476
46628.65476174817	1.940601012977384
46674.41913052828	1.9474473409809172
46689.673920121655	1.95359015099243
46750.691404536024	1.9360811638829074
46842.22014209627	1.9431633304905604
46903.23930046979	1.9509700274240436
46872.72972128303	1.9364813165105232
47010.022827623434	1.9443259025485022
47162.56904959805	1.9386717776995193
47101.54989122457	1.9483199054449565
47208.333418378184	1.9388034204463782
47223.58820797157	1.9459126699091276
47376.13610390532	1.9369778956464387
47437.15358831969	1.9431211910372872
47452.408377913074	1.936256405500637
47498.172746693206	1.9482313729100422
47635.46585303359	1.938467144395259
47650.72064262697	1.9366083448741032
47711.73980100048	1.9465297215080004
47788.012075008235	1.9368920359774608
47833.77644378837	1.9462235619328254
47940.55997094199	1.9362577402938101
47955.814760535366	1.936362546154831
47971.06955012875	1.9324417699462657
48108.360982510014	1.944498713989963
48123.61577210339	1.9348871405558485
48138.87056169677	1.9453063064944103
48199.889720070256	1.9320402825254765
48306.67324722391	1.938149207812013
48398.20198478418	1.944657439591918
48520.238627572035	1.9275703455128248
48703.296102692584	1.940193209066051
48855.842324667195	1.929681745623133
48764.31526106607	1.9422271288601025
48901.606693447335	1.9323091564407353
48932.116272634055	1.9245634238077345
49008.39022060095	1.9374101095469318
49099.91895816122	1.9217460788087277
49191.44602176236	1.9367454546976688
49252.46518013584	1.9319421571895021
49282.9747593226	1.9449626251288314
49343.99391769611	1.935243451622926
49359.24870728946	1.9402332856571474
49481.287024036494	1.9229835796618233
49496.54181362987	1.9296699653354719
49618.57845641776	1.9250126423829277
49649.088035604516	1.931778331824932
49664.34282519786	1.9333189520731742
49755.87156275816	1.9244571618087067
49771.126352351515	1.9245685268499397
49847.400300318404	1.9380442838857488
49984.69173269964	1.934336031675239
50045.710891073155	1.9354667851499712
50183.003997413565	1.9219774276539923
50244.02148182794	1.928734855808519
50259.27627142129	1.9257082631219724
50274.53106101466	1.9169147276867933
50411.824167355044	1.931735339678231
50427.078956948455	1.9388716719960764
50564.37038932969	1.920554118343845
50579.62517892307	1.9244796302805236
50594.87996851645	1.9302770568191927
50716.91828526345	1.9207933611624952
50762.682654043616	1.9262434627109775
50854.21139160386	1.9169891711026117
50899.97576038399	1.9273253929278
50945.738455204984	1.923506995683577
51022.01240317185	1.928395303446884
51098.28635113874	1.919242052730097
51128.7959303255	1.9236818732668044
51266.08736270676	1.9139721744967155
51189.81508869901	1.9302260493542724
51281.342152300145	1.9204259978767602
51296.59694189349	1.9292999291838004
51342.36131067363	1.9107239471107986
51449.14483782725	1.9140451584949365
51464.39962742066	1.9127011562327354
51494.909206607415	1.9261183758647404
51525.41878579417	1.9215268742856257
51616.94584939527	1.930240381163036
51632.20063898865	1.9163802594463821
51708.47458695555	1.9263491179858354
51830.512903702576	1.9172930218463518
51906.786851669436	1.919300222819809
51937.29643085619	1.9145918956819346
51952.551220449575	1.923870836689538
52074.58786323743	1.9161123562897948
52181.37139039108	1.9306512219748075
52257.64533835798	1.9237842489515566
52288.15491754471	1.9106315282616086
52394.936770739216	1.9263053977701312
52440.70113951935	1.9170293690385423
52486.46550829946	1.9234680144755758
52577.99424585976	1.9183511487981844
52593.249035453104	1.9114998456564605
52715.285678240994	1.9246585155228608
52761.05004702113	1.913945577020955
52913.59794295489	1.9211909655485986
52806.81441580124	1.90883478514444
52944.10752214165	1.9163624053578445
52974.617101328404	1.9182046921428162
52989.87189092178	1.9113290970771764
53096.65374411626	1.914669861377527
53142.4181128964	1.9075626747769547
53172.927692083154	1.9164362420494931
53279.7112192368	1.9136662576112085
53340.730377610285	1.921507928093583
53432.25744121142	1.9129786521903829
53478.02180999155	1.9174099687499453
53584.805337145204	1.9092852171679726
53539.040968365065	1.9213912238796573
53661.07928511207	1.9140687190702588
53828.880296680065	1.9213552762925041
53767.86113830658	1.9070783613080362
53859.38987586682	1.9198107697299862
53935.66382383371	1.9102389055728763
53981.42819261385	1.9204948561506279
54057.70214058071	1.9114173836428328
54149.229204181844	1.9203350351655772
54118.71962499509	1.908341364253797
54240.757941742115	1.9132299147067717
54271.26752092887	1.9102302835304874
54286.522310522254	1.9125553030219469
54301.77710011563	1.905171591222398
54454.32332209024	1.9157741387213327
54500.08769087038	1.9099854555698867
54530.59727005714	1.9158484607923172
54545.85205965052	1.9148798338544801
54561.10684924389	1.921897274471799
54576.361638837276	1.9112153051392649
54698.399955584275	1.915493363173579
54789.9270191854	1.9041126115771378
54896.710546339025	1.9045647424283452
55110.277600646295	1.9175673595587273
55125.53071628056	1.913012654980603
55308.588191401075	1.9035156015534034
55262.82382262097	1.9167377839617987
55323.84298099446	1.9083656528981225
55522.15357174921	1.8993791431015103
55369.60734977459	1.9100680356487585
55552.663150935965	1.9021722027357817
55583.17273012272	1.912340834226958
55598.4275197161	1.9014839873111964
55735.72062605648	1.905691488243968
55750.97541564986	1.9058747451799167
55918.776427217854	1.9012921083328587
55949.28600640464	1.9108877724753686
55964.540795998015	1.8994362210877167
56132.34348152515	1.9087823248211029
56178.10617634615	1.9147495259007945
56239.12533471963	1.9031925619279524
56300.144493093176	1.9074213146046115
56391.67323065342	1.8980595475488786
56437.43759943356	1.9090518054605312
56452.6923890269	1.9182009271733744
56528.964663034654	1.8964007636691136
56589.98382140817	1.9018546301870374
56605.23861100155	1.8955906196435635
56742.531717341924	1.9077475124753347
56773.04129652868	1.898446706440494
56956.09709769006	1.9106833851403662
56895.07793931657	1.8969776173320558
56971.35188728343	1.901851957321101
56986.60667687684	1.9021349203554556
57017.1162560636	1.9110120099077679
57108.64499362384	1.8986401661812629
57169.66415199736	1.9036267206253783
57276.446005191836	1.8971885638472705
57261.191215598454	1.9064440689039754
57352.71995315873	1.8988200221822715
57444.248690719	1.9101084762743565
57459.50348031238	1.8986340923803864
57535.777428279245	1.901532564599848
57551.03221787263	1.9018387208954328
57673.06886066051	1.8951743150346751
57688.323650253886	1.9032638503780888
57734.088019034025	1.898409060025666
57749.34280862741	1.9031601366205733
57871.381125374406	1.8920284666131004
57886.63591496778	1.8959993975931584
57917.14549415451	1.8894622627856483
58008.67255775564	1.909663754017199
58039.18213694243	1.9029982560529362
58191.730032876185	1.906007115995779
58222.23961206291	1.8958728546089145
58237.49440165629	1.9054873435986335
58344.276254850796	1.8916983857076917
58405.29541322431	1.8951065488643128
58496.82415078459	1.8908173205460974
58435.804992411075	1.901093548829475
58512.07894037796	1.8971006380365258
58527.33372997132	1.9080416457935905
58695.13474153934	1.907246072986882
58756.15389991285	1.892504279384464
58878.19221665985	1.9063854101553377
58939.21137503337	1.8845344851554144
59076.50280741463	1.8935190534346842
59091.757597008014	1.902863455060805
59229.05070334839	1.8929497297106253
59259.560282535145	1.8996732764197661
59366.342135729625	1.8892017682231108
59442.61608369652	1.8907140921679177
59549.39961085017	1.9019659919486802
59610.41876922365	1.8881826224792793
59625.673558817034	1.8900482238703153
59640.928348410416	1.8891355828151797
59671.43792759717	1.8965239057184173
59686.6910432314	1.8955674263823332
59732.45541201154	1.8992201748098871
59717.20062241816	1.8890656324378066
59839.238939165196	1.896572483007069
59854.49372875857	1.8915777918999002
59885.0033079453	1.8987996198522215
60022.29641428568	1.896290372666142
60144.33305707359	1.88430313631015
60235.861794633835	1.8904100020140997
60312.1357426007	1.8981141986384067
60281.626163413974	1.889252408373939
60418.91759579521	1.8908151330594967
60464.68196457538	1.896485409889752
60525.70112294886	1.8884519817738736
60617.229860509105	1.8938100285076678
60724.01338766275	1.8851559084478988
60815.540451263885	1.890274469673375
60952.83355760426	1.8978545534897067
60861.30482004402	1.889184524138333
61013.85271597778	1.8947537600770095
61181.6537275458	1.8824074184431694
61273.182465106045	1.8845592591790759
61303.6920442928	1.8844364811642738
61471.493055860825	1.89375137303862
61563.02179342107	1.8974004811211564
61700.31489976144	1.8823471822116906
61868.11591132946	1.8930581791962537
61883.370700922846	1.8849444765533485
62066.42817604336	1.8934844406407043
62005.409017669845	1.8845586524549063
62081.68296563671	1.891258763213149
62112.1925448235	1.8838763894863637
62234.22918761138	1.8948325751864392
62279.99355639149	1.8859650784351871
62295.248345984866	1.8880473361078125
62386.77708354511	1.8808800346205952
62447.79624191866	1.8867820243306173
62463.051031512034	1.8763601855261187
62615.59725348665	1.8902985156280327
62661.361622266784	1.8915433037303444
62646.10683267341	1.8847583040617955
62707.125991046894	1.8867141368154208
62768.14514942041	1.8817784684913916
62737.63557023365	1.8933863153047297
62874.92700261492	1.8863383941769647
62890.18179220829	1.8883687949708325
62981.71052976856	1.8782560247379332
63042.72968814205	1.8751387153094616
63027.47489854867	1.8828752158963136
63119.003636108944	1.8790245146895455
63164.76800488908	1.8902449599216005
63149.5132152957	1.876971648703451
63317.314226863695	1.8825250966953564
63347.82380605045	1.884038391398835
63393.58817483059	1.8884728694832593
63485.11691239086	1.8783064221990937
63500.37170198424	1.8878555784743087
63607.15355517872	1.8737260941834704
63683.42750314561	1.8741354788572346
63759.70145111247	1.8882948336547596
63881.73976785951	1.8838920560883006
63912.24767308712	1.887952608427188
63927.502462680495	1.8805699920107348
64019.03120024077	1.873990111025782
64034.28598983412	1.8824802843761468
64110.559937801016	1.8747656422573518
64171.5790961745	1.8817153167043084
64217.34346495466	1.8739902323706157
64293.61573896241	1.8787802934531141
64339.38010774252	1.8780725251123165
64324.12531814917	1.8818830283831542
64354.6348973359	1.8812388972087755
64369.88968692928	1.8851463123672483
64491.92800367628	1.8743169123410848
64522.437582863065	1.8775202027833677
64659.7290152443	1.8727658465983543
64644.47422565092	1.8811901985752897
64705.49338402444	1.8743556541390078
64903.80564873833	1.8863574617138417
64797.02212158468	1.8725164042544744
64919.06043833171	1.8846970970716455
64949.57001751847	1.8748897583449173
64995.33271233946	1.8860369736094933
65102.11623949308	1.8782146133536632
65239.40934583349	1.8861536811030089
65178.390187459976	1.875575179558732
65285.17371461363	1.8796889268491406
65391.9555678081	1.871023754570714
65376.70077821473	1.8861891400312358
65452.97472618162	1.8768593129035467
65544.50346374186	1.8883070993217563
65513.99388455511	1.8751388366542956
65620.77741170875	1.8824026827150562
65636.03220130214	1.8735830351834522
65651.28699089552	1.884849752152314
65803.83321287016	1.8801553862295215
65849.59758165026	1.868973436826132
66002.14547758405	1.8702904841372512
66215.71085793218	1.8879620831630044
66368.25707990682	1.8712819403018168
66429.2762382803	1.874068319411042
66459.78581746707	1.868505521307744
66520.80497584058	1.8780279554827746
66551.3145550273	1.8771417905585652
66734.37035618871	1.8843366570006244
66642.84329258761	1.8708653930032608
66749.62514578209	1.8815511273052365
66764.87993537547	1.8814899203150866
66917.42783130922	1.8716884094199768
66947.93741049602	1.8786156153951166
66963.19220008937	1.8787938939132842
66993.70177927612	1.8683174040192578
67069.97405328388	1.882095188346708
67146.24800125076	1.8752160742808845
67283.54110759114	1.8724430529421614
67253.03152840439	1.8819515226225203
67314.0506867779	1.875922261859251
67466.59690875252	1.881230760545722
67451.34211915913	1.8709676473431789
67481.8516983459	1.873755361245577
67680.16396305982	1.86235093100857
67573.38043590616	1.8746755322395967
67695.41875265316	1.8698496449147792
67741.1831214333	1.863804963518831
67924.23892259467	1.8801206553702978
67954.74850178143	1.86512880942024
68122.54951334946	1.8672018350467168
68153.05909253622	1.8729163141924223
68168.31388212959	1.8669421898980167
68290.35219887659	1.8713109646742558
68305.60698846997	1.8646114639197728
68381.88093643686	1.8787127699724198
68473.40800003799	1.8724745074908689
68549.68194800486	1.877340346782359
68641.21068556509	1.8700050942062183
68747.99421271875	1.864584138375009
68763.24900231214	1.8706158293145467
68778.5037919055	1.8659330009897475
68946.3048034735	1.8787307454057913
68931.05001388013	1.8651200627534272
68961.55959306688	1.870106253163041
68976.81438266026	1.8645747882636163
69053.08833062716	1.8757181172139163
69144.61706818742	1.8689054312456919
69236.14413178852	1.8744744244947005
69205.6345526018	1.8668497710488268
69297.16329016203	1.8727547976592869
69388.69202772231	1.8776112868393846
69480.22076528256	1.8657725765601174
69602.25740807044	1.8766872295310892
69556.4930392903	1.8640392246401098
69648.02177685058	1.8741057231362022
69663.27656644395	1.861084769817537
69831.0792519711	1.861850222868711
69998.88026353909	1.871003352240664
69922.60631557222	1.860353319556583
70014.13505313246	1.8690907510438173
70105.66379069274	1.8614596630421556
70181.93773865963	1.872937323246642
70349.73875022763	1.8643304456823513
70288.71959185411	1.8771466476315126
70380.24832941437	1.8712298407333914
70471.77706697465	1.8648360108951576
70563.3058045349	1.8752911244208723
70670.0876577294	1.867112453097965
70624.32328894926	1.8771584279191735
70746.3616056963	1.8715272536417533
70837.89034325654	1.8652394431128794
70853.14513284992	1.8754068611557166
71005.69135482456	1.858252243595929
71020.94614441792	1.867351571292191
71051.45572360467	1.8591011261398118
71142.98446116495	1.8723982406229516
71204.00361953846	1.864519166415417
71234.51319872521	1.869196891698011
71310.78547273297	1.8623384226519053
71356.54984151307	1.864143302432127
71448.07857907335	1.8610989770018767
71493.84294785348	1.8705116301776958
71524.35252704023	1.8621969411347281
71707.4083282016	1.8729364738328045
71585.37168541372	1.8571286560255784
71722.66311779499	1.8676317401157752
71737.91790738837	1.8720756896564263
71875.21101372874	1.8621461763594758
71890.46580332212	1.8699727902436731
71920.97538250888	1.8749779235657398
72088.77639407688	1.858986848822565
72287.0886587908	1.872663956292938
72302.34344838414	1.870866727796434
72485.39924954555	1.8602224048787277
72363.36093279852	1.8710023782024026
72500.65403913893	1.8640876805839275
72515.90882873231	1.8673672378941282
72576.92798710582	1.8558995345252038
72653.20193507269	1.8596552686412697
72744.72899867382	1.8547823847902316
72714.21941948705	1.8642355966568929
72821.00294664071	1.8613826681052346
72912.53168420095	1.8692789863975472
72973.55084257446	1.860112499255092
72988.80563216785	1.855766068326246
73034.56832698884	1.868650400480271
73126.09706454907	1.8649228413228067
73141.35185414246	1.8673037253521332
73232.88059170273	1.8574085788799044
73293.89975007625	1.8621728951800702
73415.9363928641	1.8709828285657801
73339.66411885635	1.8553671291469693
73461.70076164424	1.8626711731436605
73568.48428879789	1.856316203168594
73583.73907839127	1.8671171888260785
73660.01302635814	1.8701327292939676
73736.28530036588	1.8640892580667685
73919.34277548642	1.8568585653823906
73843.06882751953	1.8716443251697708
73934.5975650798	1.862624661996776
74102.3985766478	1.8538053784996733
74041.38109223342	1.8667568668203014
74132.90815583452	1.8561646434710206
74193.92731420808	1.8699640468564502
74315.96563095508	1.8652260853423774
74529.5310113032	1.8533169360268114
74438.00227374292	1.8706351362615015
74544.78580089658	1.857985311198013
74605.8049592701	1.865362706507017
74636.31453845685	1.8510967223963726
74712.58848642372	1.854653532974553
74773.60764479723	1.861038622705154
74865.13470839836	1.8508608805126627
74880.38949799174	1.8583282644945882
74895.64428758512	1.8513981429638444
74910.8990771785	1.8672217487178413
75048.19218351887	1.8612766487958747
75063.44697311225	1.8612658392668848
75124.46613148574	1.8515246859480883
75277.0123534604	1.8528547269952078
75353.28630142727	1.8627204785013156
75460.0698285809	1.8521361491254205
75521.08731299527	1.8645626439414535
75704.14478811581	1.857136307309296
75765.1639464893	1.858507999150763
75917.71016846395	1.8489208357058082
76100.76764358446	1.8609060059200337
76131.27722277121	1.8601650842028534
76253.31386555907	1.8495203972506453
76177.04159155133	1.8609741361248977
76329.58781352597	1.8553229268315192
76482.13570945972	1.8457179092980267
76405.86176149287	1.8581593393674032
76527.90007823987	1.8517658702840811
76558.40798346748	1.8469913544586856
76726.21066899464	1.8605167808866514
76909.26647015601	1.8472859764358671
76924.5212597494	1.8586472964609297
77092.32394527653	1.854146390278906
77138.08831405666	1.8407675451307322
77214.36226202353	1.8595613936540727
77290.63453603128	1.8504613346092165
77305.88932562468	1.857675996657156
77443.18243196506	1.84403155718383
77473.69201115183	1.8491888602072293
77626.23823312644	1.8551701504060167
77519.45637993193	1.8449086146863145
77656.74781231323	1.8543907328601708
77733.02176028008	1.8439446021317567
77763.53133946685	1.8579558014462383
77839.80528743372	1.855837720810884
77855.06007702708	1.8605289252088144
77961.84193022159	1.8480508194832814
78007.60629900174	1.8573000113290323
78190.66377412225	1.8431110221553086
78068.62545737525	1.8574781685023658
78205.91856371563	1.852345154123292
78266.93772208912	1.8462265114112713
78373.71957528366	1.85431373792325
78388.97436487702	1.8515350100977424
78511.01268162402	1.8559785923243015
78465.24831284389	1.8492362207679516
78572.03183999751	1.8545983997852793
78724.57806197216	1.8456911904774325
78663.55890359865	1.8555297410632001
78739.83285156553	1.8465969083178544
78755.08764115891	1.857438941325107
78892.3807474993	1.8413236291495325
78922.89032668606	1.848574481474293
79014.41739028718	1.8479654451936394
79105.94612784745	1.854234798189396
79182.22007581432	1.857597424237394
79334.76797174811	1.8454983407404235
79517.82377290947	1.8602360086184877
79395.78545616247	1.8387477111761863
79533.07856250285	1.8551655360227373
79548.33335209623	1.8573126410305307
79578.84293128295	1.8466392937403855
79670.37166884326	1.8510566458052762
79777.15352203774	1.8416524966066024
79716.13436366426	1.853587633394169
79868.68225959802	1.8491633548349742
79883.93704919136	1.8519278754761421
79975.46578675164	1.8433097030035264
80005.97536593839	1.8442833083591446
80021.23015553177	1.8425967135552797
80082.24763994614	1.8526593257370962
80097.50242953953	1.856148734179416
80189.03116709976	1.844192102958294
80234.7955358799	1.8509106712496535
80372.0886422203	1.8421898804026178
80311.06948384679	1.8541221016345801
80402.59822140707	1.8445029949819918
80417.8513370413	1.853122748217039
80478.87049541481	1.8378519501713266
80585.65402256844	1.8432584528489384
80600.90881216181	1.8402085422767374
80646.67318094193	1.8541704362335638
80738.20191850219	1.8475155018290326
80814.47419250995	1.852321714892804
80875.49335088347	1.8418726718883756
80906.00293007022	1.8479144410083093
80967.0220884437	1.8412267172618972
80997.53166763046	1.8518529466809883
81134.82310001172	1.8419269556638116
81287.37099594549	1.8510310223677773
81211.09704797862	1.8392957798767675
81333.13536472562	1.846968767921625
81485.68158670026	1.8406835056342634
81439.91889187928	1.8511540430722473
81500.93637629364	1.8501944054908908
81516.19116588702	1.851122103144204
81546.70074507374	1.8437957153001199
81592.46511385389	1.8463271849887581
81729.75822019427	1.8380344790382717
81790.77737856779	1.8420405049120552
81806.03216816115	1.8422332333042304
81851.79486298215	1.853066401579426
81973.83317972915	1.8396638745110963
81989.08796932253	1.8447724789010103
82095.87149647617	1.8416766639060942
82034.85233810266	1.8505049334800872
82172.14377048393	1.843677551668597
82294.18208723093	1.854200795399176
82309.43687682431	1.843286263773038
82355.20124560445	1.8521238834584235
82431.47519357134	1.8398883001416468
82461.9847727581	1.8522342744613949
82538.25704676585	1.8514674866170477
82584.02141554595	1.8555134677370937
82629.78578432609	1.8440823186794921
82675.55015310623	1.8464715820615396
82736.56931147972	1.8420111165051143
82721.31452188634	1.848466396023166
82797.58846985326	1.8433688438519096
82858.60762822675	1.8384897648551612
82980.64427101462	1.8496838585807136
83041.6634293881	1.8378259594197357
83148.44695654177	1.855398583695677
83163.70174613515	1.84802264452468
83178.95653572852	1.8481074120901524
83316.24796810976	1.8367896909359605
83346.75754729651	1.8439478817218629
83362.0123368899	1.8489870211137394
